name,slug,description,address,city,state,country,pincode,latitude,longitude,contact_number,email,website_url,specialties,operating_hours,google_rating,google_review_count,google_place_id,google_maps_url,profile_image,amenities,owner_email,is_approved,verification_status,claim_status
Soma Ghosh,soma-ghosh,,"5, Roy Bahadur Rd, Auddy Bagan Basti, Behala, Kolkata, West Bengal 700034, India",Kolkata,West Bengal,India,700034,22.5015275,88.3192655,916291005541,,,"Skin care clinic, Permanent make-up clinic",,4.7,98,ChIJLRBIs5N7AjoRatlxm2lVG_E,https://www.google.com/maps/search/?api=1&query=Soma%20Ghosh&query_place_id=ChIJLRBIs5N7AjoRatlxm2lVG_E,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noRz_7MfIdzeQ8GhAQWo0P4VXjyvDdqWkGMAJAIf-RyM8sHebbChDP5KM_QzFDwRD1lbdVl5kkGS6esKrdsK9f_Cqh2bUC2BH8SzDXrL8fwTvrvI4MGDVCPGkjEhzKjaYY9VAed=w408-h306-k-no,,kol.somaghosh.328@antidote-temp.com,FALSE,pending,unclaimed
Dr. Sukanya Banerjee,dr-sukanya-banerjee,,"48/4, Swiss Park, Badam Talla, Tollygunge, Kolkata, West Bengal 700033, India",Kolkata,West Bengal,India,700033,22.5045112,88.3486114,919903364096,,http://facebook.com/drsukanyabanerjee,Dermatologist,"{""Monday"": ""4 to 6\u202fPM"", ""Tuesday"": ""4 to 6\u202fPM"", ""Wednesday"": ""Closed"", ""Thursday"": ""4 to 6\u202fPM"", ""Friday"": ""4 to 6\u202fPM"", ""Saturday"": ""4 to 6\u202fPM"", ""Sunday"": ""11\u202fAM to 1\u202fPM""}",4.7,289,ChIJH80JGoZxAjoRLbBuUGsf078,https://www.google.com/maps/search/?api=1&query=Dr.%20Sukanya%20Banerjee&query_place_id=ChIJH80JGoZxAjoRLbBuUGsf078,https://lh3.googleusercontent.com/p/AF1QipPQj3EWZIr3PXVSFCC3wBkwacqgR5p2ILc1Ar0_=w427-h240-k-no,"Wheelchair Accessible, Digital Payments, Appointment Required",kol.drsukanyabanerjee.330@antidote-temp.com,FALSE,pending,unclaimed
Spencer's Patuli,spencers-patuli,,"H1/1, Eastern Metropolitan Bypass Link Rd, Block H, Block E, Baishnabghata Patuli Twp, Patuli, Kolkata, West Bengal 700094, India",Kolkata,West Bengal,India,700094,22.470794,88.3876367,913364604330,,http://www.spencersretail.com/stores/spencers-neighborhood-store-patuli-kolkata,"Supermarket, Indian grocery store","{""Monday"": ""9\u202fAM to 9\u202fPM"", ""Tuesday"": ""9\u202fAM to 9\u202fPM"", ""Wednesday"": ""9\u202fAM to 9\u202fPM"", ""Thursday"": ""9\u202fAM to 9\u202fPM"", ""Friday"": ""9\u202fAM to 9\u202fPM"", ""Saturday"": ""9\u202fAM to 9\u202fPM"", ""Sunday"": ""9\u202fAM to 9\u202fPM""}",3.8,1223,ChIJkWHfcXZxAjoRjABeG7fP2tU,https://www.google.com/maps/search/?api=1&query=Spencer's%20Patuli&query_place_id=ChIJkWHfcXZxAjoRjABeG7fP2tU,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqzRo3qRi8BHepDipzKK8fD-LMxzBFJNpg8rUmrn4JYmbBSm50mOnd2XfNJBZYPu-omrM5q0Z9eFbCN2GY3zd7DgFmMraupZQtMntOmQxnekE5cSKdeLtdSJT1-wJlLfBvCOS2f=w408-h725-k-no,Credit Cards Accepted,kol.spencerspatuli.349@antidote-temp.com,FALSE,pending,unclaimed
DR. Chhanda Banerjee,dr-chhanda-banerjee,,"67/1, Biren Roy Road E, 18 Bigha, Muradpur, Behala, Kolkata, West Bengal 700041, India",Kolkata,West Bengal,India,700041,22.4891459,88.3175453,919830231092,,,Plastic surgeon,,,0,ChIJI5t_CXN6AjoRZ8CD0WJrKPE,https://www.google.com/maps/search/?api=1&query=DR.%20Chhanda%20Banerjee&query_place_id=ChIJI5t_CXN6AjoRZ8CD0WJrKPE,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EE9CFFA67wQsPH5gcHTVnQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=238.90683&pitch=0&thumbfov=100,,kol.drchhandabanerjee.357@antidote-temp.com,FALSE,pending,unclaimed
Dr. C Prem prasad,dr-c-prem-prasad,,"No. 63B, Shop No. 107, BK Paul Ave, Ahiritola, Shyam Bazar, Kolkata, West Bengal 700005, India",Kolkata,West Bengal,India,700005,22.5950307,88.3575111,919339726268,,,Medical clinic,"{""Monday"": ""10\u202fAM to 7\u202fPM"", ""Tuesday"": ""10\u202fAM to 7\u202fPM"", ""Wednesday"": ""10\u202fAM to 7\u202fPM"", ""Thursday"": ""10\u202fAM to 7\u202fPM"", ""Friday"": ""10\u202fAM to 7\u202fPM"", ""Saturday"": ""10\u202fAM to 7\u202fPM"", ""Sunday"": ""10\u202fAM to 7\u202fPM""}",4.6,5,ChIJIcwIYMx3AjoRGkGDjW2JeW8,https://www.google.com/maps/search/?api=1&query=Dr.%20C%20Prem%20prasad&query_place_id=ChIJIcwIYMx3AjoRGkGDjW2JeW8,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vtbNvpVtSNrwFVwffuvZZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.68990856&pitch=0&thumbfov=100,,kol.drcpremprasad.358@antidote-temp.com,FALSE,pending,unclaimed
"Savitur - Permanent Makeup, Tattoo & Tattoo Removal",savitur-permanent-makeup-tattoo-tattoo-removal,,"Metro Gate No. 1, E-MALL, 6, Chittaranjan Ave, near Chandni Chowk, Esplanade, Chandni Chawk, Bowbazar, Kolkata, West Bengal 700072, India",Kolkata,West Bengal,India,700072,22.5670708,88.3553967,919903945900,,,"Tattoo removal service, Permanent make-up clinic, Tattoo shop","{""Monday"": ""11:30\u202fAM to 8\u202fPM"", ""Tuesday"": ""11:30\u202fAM to 8\u202fPM"", ""Wednesday"": ""11:30\u202fAM to 8\u202fPM"", ""Thursday"": ""11:30\u202fAM to 8\u202fPM"", ""Friday"": ""11:30\u202fAM to 8\u202fPM"", ""Saturday"": ""11:30\u202fAM to 8\u202fPM"", ""Sunday"": ""11:30\u202fAM to 8\u202fPM""}",4.9,24,ChIJvyhAzRp3AjoR89RCmm5u7HM,https://www.google.com/maps/search/?api=1&query=Savitur%20-%20Permanent%20Makeup%2C%20Tattoo%20%26%20Tattoo%20Removal&query_place_id=ChIJvyhAzRp3AjoR89RCmm5u7HM,https://lh3.googleusercontent.com/p/AF1QipOUgR0nbbLS4YROKhJj2cXm5F-xjGPc7cD1Hz8-=w408-h340-k-no,,kol.saviturpermanentmake.360@antidote-temp.com,FALSE,pending,unclaimed
Dr Saptarshi Bhattacharya - Best Cosmetic and Plastic Surgeon In Kolkata | Tummy Tuck & Breast Reduction Surgeon In Kolkata,dr-saptarshi-bhattacharya-best-cosmetic-and-plastic-surgeon-in-kolkata-tummy-tuck-breast-reduction-surgeon-in-kolkata,,"apollo gleneagles hospital, 58, Canal Circular Rd, Kolkata, West Bengal 700054, India",Kolkata,West Bengal,India,700054,22.5972238,88.3891092,916291516668,,https://cosmeticsurgeoninkolkata.in/contact.html,"Plastic surgery clinic, Plastic surgeon, Cosmetic surgeon","{""Monday"": ""Open 24 hours"", ""Tuesday"": ""Open 24 hours"", ""Wednesday"": ""Open 24 hours"", ""Thursday"": ""Open 24 hours"", ""Friday"": ""Open 24 hours"", ""Saturday"": ""Closed"", ""Sunday"": ""Closed""}",4.8,39,ChIJSwTINGJ3AjoR2pis30q5CFA,https://www.google.com/maps/search/?api=1&query=Dr%20Saptarshi%20Bhattacharya%20-%20Best%20Cosmetic%20and%20Plastic%20Surgeon%20In%20Kolkata%20%7C%20Tummy%20Tuck%20%26%20Breast%20Reduction%20Surgeon%20In%20Kolkata&query_place_id=ChIJSwTINGJ3AjoR2pis30q5CFA,https://lh3.googleusercontent.com/p/AF1QipNR895tmYlq1nMn3XY8m9FOy32ChNyVyoqcjAbO=w426-h240-k-no,"Wheelchair Accessible, Appointment Required",kol.drsaptarshibhattacha.371@antidote-temp.com,FALSE,pending,unclaimed
AngelLife Cosmetology & Wellness,angellife-cosmetology-wellness,,"2nd floor, 180, Acharya Jagdish Chandra Bose Rd, Beniapukur, Kolkata, West Bengal 700014, India",Kolkata,West Bengal,India,700014,22.551108,88.363453,,,https://angellife.in/kolkata/,Skin care clinic,"{""Monday"": ""10\u202fAM to 9\u202fPM"", ""Tuesday"": ""10\u202fAM to 9\u202fPM"", ""Wednesday"": ""10\u202fAM to 9\u202fPM"", ""Thursday"": ""10\u202fAM to 9\u202fPM"", ""Friday"": ""10\u202fAM to 9\u202fPM"", ""Saturday"": ""9\u202fAM to 9\u202fPM"", ""Sunday"": ""12 to 5\u202fPM""}",5,44,ChIJO0zipih3AjoRU6APDn0Zhbk,https://www.google.com/maps/search/?api=1&query=AngelLife%20Cosmetology%20%26%20Wellness&query_place_id=ChIJO0zipih3AjoRU6APDn0Zhbk,https://lh3.googleusercontent.com/p/AF1QipPqYmYGOG-m9WFFuppmrqNzBov7Oi_vvoKkPycU=w408-h391-k-no,"Credit Cards Accepted, Appointment Required",kol.angellifecosmetology.372@antidote-temp.com,FALSE,pending,unclaimed
Eternity Clinic,eternity-clinic,,"8, Chamra Haat, 2/1B, Hatibagan Rd N, Bhowanipore, Kolkata, West Bengal 700014, India",Kolkata,West Bengal,India,700014,22.5519773,88.3706714,919748875073,,http://www.eternityskinhairclinic.com/,Medical clinic,"{""Monday"": ""12 to 8\u202fPM"", ""Tuesday"": ""Closed"", ""Wednesday"": ""Closed"", ""Thursday"": ""Closed"", ""Friday"": ""12 to 8\u202fPM"", ""Saturday"": ""Closed"", ""Sunday"": ""Closed""}",3.3,14,ChIJSYRfLeV2AjoRs-MrwFxK_m8,https://www.google.com/maps/search/?api=1&query=Eternity%20Clinic&query_place_id=ChIJSYRfLeV2AjoRs-MrwFxK_m8,https://lh3.googleusercontent.com/p/AF1QipO9VkZbRDfQgvB_SlvfjrvONV8fyc0FHyt8arY=w408-h306-k-no,Appointment Required,kol.eternityclinic.373@antidote-temp.com,FALSE,pending,unclaimed
Dr Aritra Sarkar,dr-aritra-sarkar,,"155A, Acharya Jagdish Chandra Bose Rd, Maula Ali, Bowbazar, Kolkata, West Bengal 700014, India",Kolkata,West Bengal,India,700014,22.5616767,88.3672092,919475558022,,,Dermatologist,"{""Monday"": ""Closed"", ""Tuesday"": ""2 to 3\u202fPM"", ""Wednesday"": ""Closed"", ""Thursday"": ""10 to 11\u202fAM"", ""Friday"": ""Closed"", ""Saturday"": ""2 to 3\u202fPM"", ""Sunday"": ""Closed""}",5,3,ChIJme4uLv92AjoRDTCay6kseBk,https://www.google.com/maps/search/?api=1&query=Dr%20Aritra%20Sarkar&query_place_id=ChIJme4uLv92AjoRDTCay6kseBk,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eF4RdiLQtuwEy6hmEDZHXA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=63.858322&pitch=0&thumbfov=100,,kol.draritrasarkar.382@antidote-temp.com,FALSE,pending,unclaimed
Dr. Sarabarni Biswas | Ruby General Hospital - Best Plastic Surgery Hospital in Kolkata | Reconstructive Surgery,dr-sarabarni-biswas-ruby-general-hospital-best-plastic-surgery-hospital-in-kolkata-reconstructive-surgery,,"Plastic Surgery, RUBY GENERAL HOSPITAL, 576, Anandapur Main Rd, Golpark, Sector 1, Kasba, Kolkata, West Bengal 700107, India",Kolkata,West Bengal,India,700107,22.5134681,88.4029682,919062471683,,https://drsarabarnibiswas.whitecoats.com/,"Plastic surgeon, Doctor, Hospital, Plastic surgery clinic, Skin care clinic","{""Monday"": ""9\u202fAM to 9\u202fPM"", ""Tuesday"": ""9\u202fAM to 9\u202fPM"", ""Wednesday"": ""9\u202fAM to 9\u202fPM"", ""Thursday"": ""9\u202fAM to 9\u202fPM"", ""Friday"": ""9\u202fAM to 9\u202fPM"", ""Saturday"": ""9\u202fAM to 9\u202fPM"", ""Sunday"": ""Closed""}",5,10,ChIJ_YF2Bt1xAjoRlk7QoU8LAmM,https://www.google.com/maps/search/?api=1&query=Dr.%20Sarabarni%20Biswas%20%7C%20Ruby%20General%20Hospital%20-%20Best%20Plastic%20Surgery%20Hospital%20in%20Kolkata%20%7C%20Reconstructive%20Surgery&query_place_id=ChIJ_YF2Bt1xAjoRlk7QoU8LAmM,https://lh3.googleusercontent.com/p/AF1QipMfbQObjKvH39ZQykKNzTq9-LULqLymdpnB58lQ=w408-h513-k-no,"Digital Payments, Appointment Required",kol.drsarabarnibiswasrub.386@antidote-temp.com,FALSE,pending,unclaimed
Epta Clinic,epta-clinic,,"161, Jodhpur Gardens, Lake Gardens, Kolkata, West Bengal 700045, India",Kolkata,West Bengal,India,700045,22.5060388,88.3559766,919830413240,,http://eptaclinic.com/,"Women's health clinic, Medical clinic","{""Monday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Tuesday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Wednesday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Thursday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Friday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Saturday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Sunday"": ""10:30\u202fAM to 8:30\u202fPM""}",4.8,73,ChIJ9_B8yhZxAjoRgWPBrGtq9s8,https://www.google.com/maps/search/?api=1&query=Epta%20Clinic&query_place_id=ChIJ9_B8yhZxAjoRgWPBrGtq9s8,https://lh3.googleusercontent.com/p/AF1QipOyivNCD9AGzLnrwI7T9RhoDy413XrkieMcMW77=w408-h306-k-no,Digital Payments,kol.eptaclinic.388@antidote-temp.com,FALSE,pending,unclaimed
Spencer's Tolly Club,spencers-tolly-club,,"15, Deshpran Sasmal Rd, Tollygunge Golf Club, Tollygunge, Kolkata, West Bengal 700033, India",Kolkata,West Bengal,India,700033,22.4961876,88.3435686,9118002660134,,https://www.spencersretail.com/stores/spencers-neighborhood-store-tolly-heights-nsc-bose-road-kolkata,Hypermarket,"{""Monday"": ""10\u202fAM to 9\u202fPM"", ""Tuesday"": ""10\u202fAM to 9\u202fPM"", ""Wednesday"": ""10\u202fAM to 9\u202fPM"", ""Thursday"": ""10\u202fAM to 9\u202fPM"", ""Friday"": ""10\u202fAM to 9\u202fPM"", ""Saturday"": ""10\u202fAM to 9\u202fPM"", ""Sunday"": ""10\u202fAM to 9\u202fPM""}",4.1,255,ChIJn97d1rdwAjoRlmtwCvyXvSE,https://www.google.com/maps/search/?api=1&query=Spencer's%20Tolly%20Club&query_place_id=ChIJn97d1rdwAjoRlmtwCvyXvSE,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npgBifpGAMSZfp-WoDML-4Y5iqVLx1XNFZ_l7SJ7IwPm05P1DpOILAxxYbrmbhwA_KrBKuc5zWS-Hot2_EfuAIrpV8Magz0yqmPTOohtNaZ7fUnu7tMluy39RerV8y1WUZG-meN=w546-h240-k-no,"Wheelchair Accessible, Credit Cards Accepted",kol.spencerstollyclub.389@antidote-temp.com,FALSE,pending,unclaimed
"VLCC BEAUTY ClINIC ( Alipore, Kolkata )",vlcc-beauty-clinic-alipore-kolkata,,"1st Floor, Vasundhara Apartment, 23A/652A, Tollygunge Circular Rd, opposite Hindustan sweets, Block O, New Alipore, Kolkata, West Bengal 700053, India",Kolkata,West Bengal,India,700053,22.5065241,88.3355718,917669487579,,https://vlcc.com/clinics/beauty-wellness-clinic-kolkata-alipore/7,"Health and beauty shop, Beauty salon, Spa and health club","{""Monday"": ""7\u202fAM to 8:30\u202fPM"", ""Tuesday"": ""7\u202fAM to 8:30\u202fPM"", ""Wednesday"": ""7\u202fAM to 8:30\u202fPM"", ""Thursday"": ""7\u202fAM to 8:30\u202fPM"", ""Friday"": ""7\u202fAM to 8:30\u202fPM"", ""Saturday"": ""7\u202fAM to 8:30\u202fPM"", ""Sunday"": ""7\u202fAM to 8:30\u202fPM""}",4.8,1244,ChIJ____v6pwAjoRZPrskaJ3uGY,https://www.google.com/maps/search/?api=1&query=VLCC%20BEAUTY%20ClINIC%20(%20Alipore%2C%20Kolkata%20)&query_place_id=ChIJ____v6pwAjoRZPrskaJ3uGY,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqCxTqQATiiuVMRyIXqpgzixn4KONeqO6i5lfCu0L5gXqEl13h-H5SGEbCyk-H65DaXSrDm0XdyoUMENC2KcFboBmyt9en9styFt4k0la8P6HO44PTEfo_tXUezwYDAKRU1vN2w=w424-h240-k-no,Credit Cards Accepted,kol.vlccbeautyclinicalip.392@antidote-temp.com,FALSE,pending,unclaimed
Peachy Glow,peachy-glow,,"2121, Astitva Apartment, 1, Motilal Basak Lane, Kadapara, Phool Bagan, Kankurgachi, Kolkata, West Bengal 700054, India",Kolkata,West Bengal,India,700054,22.5767391,88.394309,,,,Skin care clinic,"{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""Closed""}",,0,ChIJa2tRqZJ3AjoRiMdgn7y0WS8,https://www.google.com/maps/search/?api=1&query=Peachy%20Glow&query_place_id=ChIJa2tRqZJ3AjoRiMdgn7y0WS8,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=j84NMtLkYvPVpKV3qwWIOw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=261.49628&pitch=0&thumbfov=100,,kol.peachyglow.401@antidote-temp.com,FALSE,pending,unclaimed
AMWAY PRODUCT DEALER,amway-product-dealer,,"2/9 jadavgarh Haltu, Kasba, Kolkata, West Bengal 700078, India",Kolkata,West Bengal,India,700078,22.506643,88.379121,919038000324,,,Health and beauty shop,"{""Monday"": ""Open 24 hours"", ""Tuesday"": ""Open 24 hours"", ""Wednesday"": ""Open 24 hours"", ""Thursday"": ""Open 24 hours"", ""Friday"": ""Open 24 hours"", ""Saturday"": ""Open 24 hours"", ""Sunday"": ""Open 24 hours""}",5,5,ChIJyedAvZlxAjoR2zYOmhggTRM,https://www.google.com/maps/search/?api=1&query=AMWAY%20PRODUCT%20DEALER&query_place_id=ChIJyedAvZlxAjoR2zYOmhggTRM,https://lh3.googleusercontent.com/p/AF1QipM0SRqbpNhCnHy7hMx2ycenYSmY4P4XqMD28m-c=w427-h240-k-no,,kol.amwayproductdealer.408@antidote-temp.com,FALSE,pending,unclaimed
GEM Clinic - Dr. Poly Chatterjee,gem-clinic-dr-poly-chatterjee,,"H9W8+P7H, Raja Nabakrishna St, Raja Nabakrishna Street, Sovabazar, Shobhabazar, Kolkata, West Bengal 700005, India",Kolkata,West Bengal,India,700005,22.5968172,88.3657435,,,,Women's health clinic,,4.4,14,ChIJr9XCP0t3AjoRsrHSeZKa88Y,https://www.google.com/maps/search/?api=1&query=GEM%20Clinic%20-%20Dr.%20Poly%20Chatterjee&query_place_id=ChIJr9XCP0t3AjoRsrHSeZKa88Y,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VEWr-Li1y9tqVkBRKigzXQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=200.92084&pitch=0&thumbfov=100,,kol.gemclinicdrpolychatt.410@antidote-temp.com,FALSE,pending,unclaimed
DR CHANCHAL BHAR,dr-chanchal-bhar,,"24/B, Goabagan Ln, Manicktala, Goa Bagan, Ward Number 16, Kolkata, West Bengal 700006, India",Kolkata,West Bengal,India,700006,22.5890146,88.3724892,919830221486,,,Dermatologist,"{""Monday"": ""6 to 9\u202fPM"", ""Tuesday"": ""6 to 9\u202fPM"", ""Wednesday"": ""6 to 9\u202fPM"", ""Thursday"": ""Closed"", ""Friday"": ""6 to 9\u202fPM"", ""Saturday"": ""Closed"", ""Sunday"": ""10\u202fAM to 1\u202fAM""}",4.5,26,ChIJHSIk9jd2AjoRRXKTuEVt4X0,https://www.google.com/maps/search/?api=1&query=DR%20CHANCHAL%20BHAR&query_place_id=ChIJHSIk9jd2AjoRRXKTuEVt4X0,https://lh3.googleusercontent.com/p/AF1QipM7A0IaD50pEOaoJClQxBhTD_PYC0psRAx2dazn=w408-h544-k-no,,kol.drchanchalbhar.411@antidote-temp.com,FALSE,pending,unclaimed
Midland Clinic,midland-clinic,,"13A, Mohendra Bose Ln, Mahendra Colony, Bidhan Sarani, Baghbazar, Kolkata, West Bengal 700003, India",Kolkata,West Bengal,India,700003,22.6021929,88.3732831,918276000750,,,Medical clinic,"{""Monday"": ""8\u202fAM to 8\u202fPM"", ""Tuesday"": ""8\u202fAM to 8\u202fPM"", ""Wednesday"": ""8\u202fAM to 8\u202fPM"", ""Thursday"": ""8\u202fAM to 8\u202fPM"", ""Friday"": ""8\u202fAM to 8\u202fPM"", ""Saturday"": ""8\u202fAM to 8\u202fPM"", ""Sunday"": ""Closed""}",2.9,13,ChIJfRdacCV2AjoRcWkVjVfMv90,https://www.google.com/maps/search/?api=1&query=Midland%20Clinic&query_place_id=ChIJfRdacCV2AjoRcWkVjVfMv90,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqbEHptX-I1CsSwUEvRIusm6Ml7M62Bou0s9P7dzP9ZlhYhc2-9Lu4RcPdIzlg0GtaN8ezstEV85yZnMcxNdDXhbPx1ItQsmn_fHlI_det9pntWXbAYUPDf3pJNY_qDZp-NBbht=w408-h544-k-no,Wheelchair Accessible,kol.midlandclinic.413@antidote-temp.com,FALSE,pending,unclaimed
G. K. Khemka Memorial,g-k-khemka-memorial,,"12 a, Nilmoni Mitra St, Girish Park, Garanhatta, Beniatola, Kolkata, West Bengal 700006, India",Kolkata,West Bengal,India,700006,22.5917741,88.3638286,,,,Medical clinic,,4,9,ChIJ-Ry3wzR2AjoRAfXy18FC030,https://www.google.com/maps/search/?api=1&query=G.%20K.%20Khemka%20Memorial&query_place_id=ChIJ-Ry3wzR2AjoRAfXy18FC030,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nra5Z9OsEZMdW6iHT1bXKKj11dy1QeL4llPFn8pGn6mCq9xfZySOvLSMvIZDsnjtFlfxq2ojD5cJnupUcaOQi-kzE64AVOUhefcdrN8vpQM-wFcX4Td9NpQDuF2vq-YT6X_82EN=w408-h306-k-no,,kol.gkkhemkamemorial.415@antidote-temp.com,FALSE,pending,unclaimed
Dr. Vibekananda Majumdar | Best Dermatologist Doctor Near Me | 48 Years Exp. | Kolkata,dr-vibekananda-majumdar-best-dermatologist-doctor-near-me-48-years-exp-kolkata,,"Flat 2, Floor 2, Block 21, 98, Christopher Rd, Brindaban Garden, Seal Lane, Tangra, Kolkata, West Bengal 700046, India",Kolkata,West Bengal,India,700046,22.54559,88.3821,918044481149,,https://www.apollo247.com/doctors/dr-vibekananda-majumdar-a46d52cb-0869-48f8-8043-6b2462737a6d?utm_source=gmb_docverse&utm_medium=clinics&utm_campaign=doctors,"Skin care clinic, Doctor, Hair transplantation clinic, Hospital, Laser hair removal service, Dermatologist","{""Monday"": ""4 to 7\u202fPM"", ""Tuesday"": ""4 to 7\u202fPM"", ""Wednesday"": ""4 to 7\u202fPM"", ""Thursday"": ""4 to 7\u202fPM"", ""Friday"": ""4 to 7\u202fPM"", ""Saturday"": ""4 to 7\u202fPM"", ""Sunday"": ""Closed""}",,0,ChIJuXGEmz13AjoRywFCUxao-7Y,https://www.google.com/maps/search/?api=1&query=Dr.%20Vibekananda%20Majumdar%20%7C%20Best%20Dermatologist%20Doctor%20Near%20Me%20%7C%2048%20Years%20Exp.%20%7C%20Kolkata&query_place_id=ChIJuXGEmz13AjoRywFCUxao-7Y,https://lh3.googleusercontent.com/p/AF1QipMGQgWLQM_aAHbiWJUsyI7-3pKCLYIvBW7VORiJ=w408-h523-k-no,Digital Payments,kol.drvibekanandamajumda.425@antidote-temp.com,FALSE,pending,unclaimed
Sulochana Clinic,sulochana-clinic,,"44, Shivkrishna Daw Ln, Opposite AKSRA GOLD BUILDING on RAM KRISHNA Samadhi Rd, Kadapara, Phool Bagan, Kankurgachi, Kolkata, West Bengal 700054, India",Kolkata,West Bengal,India,700054,22.5777621,88.3946734,919748720554,,,"Health consultant, Obstetrician-gynecologist","{""Monday"": ""11\u202fAM to 4\u202fPM"", ""Tuesday"": ""11\u202fAM to 4\u202fPM"", ""Wednesday"": ""11\u202fAM to 4\u202fPM"", ""Thursday"": ""11\u202fAM to 4\u202fPM"", ""Friday"": ""11\u202fAM to 4\u202fPM"", ""Saturday"": ""11\u202fAM to 4\u202fPM"", ""Sunday"": ""Closed""}",4.7,26,ChIJ33gV8XB2AjoR7IXVW0Blha0,https://www.google.com/maps/search/?api=1&query=Sulochana%20Clinic&query_place_id=ChIJ33gV8XB2AjoR7IXVW0Blha0,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np71TapbE7lMclguRCEH2PHAN44S4WVRtNkqRfI9RYVfSpWy3exZAqN5VfuB_l345EGOFwt_SDt-C8jxcj1xW7iWjL6psmOE-yupIgF8mvNMfnfpeZ93QXhOWJyDJ79HRE7Onjj=w408-h544-k-no,,kol.sulochanaclinic.428@antidote-temp.com,FALSE,pending,unclaimed
Shusrusha Clinic,shusrusha-clinic,,"40c, Upendra Chandra Banerjee Rd, Phool Bagan, Kankurgachi, Kolkata, West Bengal 700054, India",Kolkata,West Bengal,India,700054,22.5770988,88.3879961,,,,Medical clinic,,3.7,6,ChIJZZDyQ292AjoRETPkXcgsaTs,https://www.google.com/maps/search/?api=1&query=Shusrusha%20Clinic&query_place_id=ChIJZZDyQ292AjoRETPkXcgsaTs,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1omPBrDc1okYdEx5CnTxfQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=211.61766&pitch=0&thumbfov=100,Wheelchair Accessible,kol.shusrushaclinic.429@antidote-temp.com,FALSE,pending,unclaimed
Dr Sneha Ray Karmakar | Best Gynecologist in Kolkata,dr-sneha-ray-karmakar-best-gynecologist-in-kolkata,,"Narayan Memorial Hospital, 601, Diamond Harbour Rd, Manton, Behala, Kolkata, West Bengal 700034, India",Kolkata,West Bengal,India,700034,22.4957181,88.3169972,918777579974,,https://drsneharaykarmakar.co.in/,Obstetrician-gynecologist,"{""Monday"": ""9\u202fAM to 9\u202fPM"", ""Tuesday"": ""9\u202fAM to 9\u202fPM"", ""Wednesday"": ""9\u202fAM to 9\u202fPM"", ""Thursday"": ""9\u202fAM to 9\u202fPM"", ""Friday"": ""9\u202fAM to 9\u202fPM"", ""Saturday"": ""9\u202fAM to 2\u202fPM"", ""Sunday"": ""9\u202fAM to 5\u202fPM""}",5,420,ChIJh68ofXp7AjoRFlHtRGza55o,https://www.google.com/maps/search/?api=1&query=Dr%20Sneha%20Ray%20Karmakar%20%7C%20Best%20Gynecologist%20in%20Kolkata&query_place_id=ChIJh68ofXp7AjoRFlHtRGza55o,https://lh3.googleusercontent.com/p/AF1QipN1UhXvuomrzX7z-ESG0txfZE6iqEiasa4Is_em=w408-h306-k-no,"Free Parking, Digital Payments, Appointment Required",kol.drsneharaykarmakarbe.431@antidote-temp.com,FALSE,pending,unclaimed
