name,slug,description,address,city,state,country,pincode,latitude,longitude,contact_number,email,website_url,specialties,operating_hours,google_rating,google_review_count,google_place_id,google_maps_url,profile_image,amenities,owner_email,is_approved,verification_status,claim_status
Eternity Clinic,eternity-clinic,,"8, Chamra Haat, 2/1B, Hatibagan Rd N, Bhowanipore, Kolkata, West Bengal 700014, India",Kolkata,West Bengal,India,700014,22.5519773,88.3706714,919748875073,,http://www.eternityskinhairclinic.com/,Medical clinic,"{""Monday"": ""12 to 8\u202fPM"", ""Tuesday"": ""Closed"", ""Wednesday"": ""Closed"", ""Thursday"": ""Closed"", ""Friday"": ""12 to 8\u202fPM"", ""Saturday"": ""Closed"", ""Sunday"": ""Closed""}",3.3,14,ChIJSYRfLeV2AjoRs-MrwFxK_m8,https://www.google.com/maps/search/?api=1&query=Eternity%20Clinic&query_place_id=ChIJSYRfLeV2AjoRs-MrwFxK_m8,https://lh3.googleusercontent.com/p/AF1QipO9VkZbRDfQgvB_SlvfjrvONV8fyc0FHyt8arY=w408-h306-k-no,Appointment Required,kol.eternityclinic.373@antidote-temp.com,FALSE,pending,unclaimed
GOLD SALON & SPA (only ladies),gold-salon-spa-only-ladies,,"64A, Christopher Rd, Seal Lane, Tangra, Kolkata, West Bengal 700046, India",Kolkata,West Bengal,India,700046,22.5490517,88.3810679,919038881333,,https://instagram.com/goldsalonandspa?igshid=1batsgwciainh,Beauty salon,"{""Monday"": ""11\u202fAM to 9\u202fPM"", ""Tuesday"": ""11\u202fAM to 9\u202fPM"", ""Wednesday"": ""11\u202fAM to 9\u202fPM"", ""Thursday"": ""11\u202fAM to 9\u202fPM"", ""Friday"": ""11\u202fAM to 9\u202fPM"", ""Saturday"": ""11\u202fAM to 9\u202fPM"", ""Sunday"": ""11\u202fAM to 9\u202fPM""}",4,86,ChIJS6G181Z3AjoRNYh3uYlwG8w,https://www.google.com/maps/search/?api=1&query=GOLD%20SALON%20%26%20SPA%20(only%20ladies)&query_place_id=ChIJS6G181Z3AjoRNYh3uYlwG8w,https://lh3.googleusercontent.com/p/AF1QipOShEgoKcMYqyDKJtjLccjnrbVH8N4AfKrPqsDj=w425-h240-k-no,,kol.goldsalonspaonlyladi.374@antidote-temp.com,FALSE,pending,unclaimed
DentOShine Dental Clinic,dentoshine-dental-clinic,,"GROUND FLOOR, 111, Muzaffar Ahmed St, Esplanade, Off, Park Street area, Kolkata, West Bengal 700016, India",Kolkata,West Bengal,India,700016,22.5536713,88.3558746,917003442055,,https://www.dentoshinedentalclinic.co.in/,Dental clinic,"{""Monday"": ""10:30\u202fAM to 8\u202fPM"", ""Tuesday"": ""10:30\u202fAM to 8\u202fPM"", ""Wednesday"": ""10:30\u202fAM to 8\u202fPM"", ""Thursday"": ""10:30\u202fAM to 8\u202fPM"", ""Friday"": ""10:30\u202fAM to 8\u202fPM"", ""Saturday"": ""8:30\u202fAM to 1\u202fPM"", ""Sunday"": ""Closed""}",4.7,86,ChIJ38fH5wR3AjoRNBvNR6X7Sfg,https://www.google.com/maps/search/?api=1&query=DentOShine%20Dental%20Clinic&query_place_id=ChIJ38fH5wR3AjoRNBvNR6X7Sfg,https://lh3.googleusercontent.com/p/AF1QipMqIxQgAUP7yFi0yX0_Bt1gjfKcA2JXPjyKs9mD=w427-h240-k-no,Wheelchair Accessible,kol.dentoshinedentalclin.375@antidote-temp.com,FALSE,pending,unclaimed
PUTUL STORES....,putul-stores,,"14, Bagmari Rd, Bagmari, Kolkata, West Bengal 700054, India",Kolkata,West Bengal,India,700054,22.5836864,88.3834254,,,,Cosmetics store,"{""Monday"": ""9\u202fAM to 10:30\u202fPM"", ""Tuesday"": ""9\u202fAM to 10:30\u202fPM"", ""Wednesday"": ""9\u202fAM to 10:30\u202fPM"", ""Thursday"": ""9\u202fAM to 10:30\u202fPM"", ""Friday"": ""9\u202fAM to 10:30\u202fPM"", ""Saturday"": ""9\u202fAM to 10:30\u202fPM"", ""Sunday"": ""9\u202fAM to 10:30\u202fPM""}",4.8,30,ChIJMxqoXhR2AjoRMOB3t7fZHe8,https://www.google.com/maps/search/?api=1&query=PUTUL%20STORES....&query_place_id=ChIJMxqoXhR2AjoRMOB3t7fZHe8,https://lh3.googleusercontent.com/p/AF1QipNHOfO2Pnflf-8PQ5f0kAaAudpixgncdvgStuI=w408-h306-k-no,Appointment Required,kol.putulstores.376@antidote-temp.com,FALSE,pending,unclaimed
LASME SALON,lasme-salon,,"P, 101, Maniktala Main Rd, near Radhe Krishna Banquets, Kankurgachi, Kolkata, West Bengal 700054, India",Kolkata,West Bengal,India,700054,22.5806169,88.3875042,919674251605,,https://lakmeindia.com/,Beauty salon,"{""Monday"": ""12 to 8\u202fAM, 10\u202fAM to 12\u202fAM"", ""Tuesday"": ""12 to 8\u202fAM, 10\u202fAM to 12\u202fAM"", ""Wednesday"": ""12 to 8\u202fAM, 10\u202fAM to 12\u202fAM"", ""Thursday"": ""12 to 8\u202fAM, 10\u202fAM to 12\u202fAM"", ""Friday"": ""12 to 8\u202fAM, 10\u202fAM to 12\u202fAM"", ""Saturday"": ""12 to 8\u202fAM, 10\u202fAM to 12\u202fAM"", ""Sunday"": ""12 to 8\u202fAM, 10\u202fAM to 12\u202fAM""}",4.4,241,ChIJZUe0jUR3AjoRlhgmk7b_Un8,https://www.google.com/maps/search/?api=1&query=LASME%20SALON&query_place_id=ChIJZUe0jUR3AjoRlhgmk7b_Un8,https://lh3.googleusercontent.com/p/AF1QipMYeZPaKZUXo1_6OcbldQJEnSGALYOw86BdCNWm=w408-h544-k-no,,kol.lasmesalon.377@antidote-temp.com,FALSE,pending,unclaimed
Smile O Care,smile-o-care,,"P-79, CIT Rd, Kankurgachi, Kolkata, West Bengal 700054, India",Kolkata,West Bengal,India,700054,22.5811484,88.3881593,919331116064,,http://www.smileocare.com/,"Dentist, Dental implants provider, Denture care center, Oral and maxillofacial surgeon, Oral surgeon, Orthodontist, Prosthodontist","{""Monday"": ""10\u202fAM to 9\u202fPM"", ""Tuesday"": ""10\u202fAM to 9\u202fPM"", ""Wednesday"": ""10\u202fAM to 9\u202fPM"", ""Thursday"": ""10\u202fAM to 9\u202fPM"", ""Friday"": ""10\u202fAM to 9\u202fPM"", ""Saturday"": ""10\u202fAM to 9\u202fPM"", ""Sunday"": ""10\u202fAM to 1\u202fPM""}",4.8,305,ChIJX68FDG52AjoRoYVplH6-fcE,https://www.google.com/maps/search/?api=1&query=Smile%20O%20Care&query_place_id=ChIJX68FDG52AjoRoYVplH6-fcE,https://lh3.googleusercontent.com/p/AF1QipPKCeCpvkK4ppAt7o3WAeaUpO12bD5LkhW4Wkex=w408-h272-k-no,"Wheelchair Accessible, Digital Payments, Appointment Required",kol.smileocare.378@antidote-temp.com,FALSE,pending,unclaimed
Dr Gobind Agarwal's Dental Clinic,dr-gobind-agarwals-dental-clinic,,"Nasta Gali, P/60, CIT Rd, Kankurgachi, Kolkata, West Bengal 700054, India",Kolkata,West Bengal,India,700054,22.5808958,88.3902444,918617030858,,https://www.gobindzone.com/,"Cosmetic dentist, Dental clinic, Dental implants periodontist, Dental implants provider, Dentist, Endodontist, Oral and maxillofacial surgeon, Orthodontist, Pediatric dentist, Prosthodontist","{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""10:30\u202fAM to 1:30\u202fPM""}",5,504,ChIJydSSeLJ3AjoRYjckxCwhvTI,https://www.google.com/maps/search/?api=1&query=Dr%20Gobind%20Agarwal's%20Dental%20Clinic&query_place_id=ChIJydSSeLJ3AjoRYjckxCwhvTI,https://lh3.googleusercontent.com/p/AF1QipNuH0MN_Eoxx0_YIBeBYSrGhZ4R9XZRxUsNOB8F=w408-h408-k-no,"Digital Payments, Appointment Required",kol.drgobindagarwalsdent.379@antidote-temp.com,FALSE,pending,unclaimed
H.Bose Clinic,hbose-clinic,,"121/C, Bepin Behari Ganguly St, College Square, Kolkata, West Bengal 700012, India",Kolkata,West Bengal,India,700012,22.5682867,88.3642217,919830009332,,,Dental clinic,"{""Monday"": ""2 to 7:30\u202fPM"", ""Tuesday"": ""2 to 7:30\u202fPM"", ""Wednesday"": ""2 to 7:30\u202fPM"", ""Thursday"": ""2 to 7:30\u202fPM"", ""Friday"": ""2 to 7:30\u202fPM"", ""Saturday"": ""2 to 7:30\u202fPM"", ""Sunday"": ""2 to 7:30\u202fPM""}",5,2,ChIJYwez7FR2AjoRKfOyZsEsKl4,https://www.google.com/maps/search/?api=1&query=H.Bose%20Clinic&query_place_id=ChIJYwez7FR2AjoRKfOyZsEsKl4,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrTo5rJY6YZCjJJvEkxXtV65G7bmR5E75okzFUpsxIsUE9iBxpZMVqqnQHPeCJFLEB3KQmMLS6JYkYhnTTkF0YiC1daffm6gHTzWFtlH8ID79iHqPIM_8DiCUelNtk_IiMI0QNT=w408-h306-k-no,,kol.hboseclinic.380@antidote-temp.com,FALSE,pending,unclaimed
Care 32 Dental clinic,care-32-dental-clinic,,"guru ka bag, 139, Narkeldanga Main Rd, opposite gurudwara, Narkeldanga, Kolkata, West Bengal 700011, India",Kolkata,West Bengal,India,700011,22.574772,88.3806333,919903068902,,http://care32dentalclinic.net/,Dental clinic,"{""Monday"": ""6 to 9\u202fPM"", ""Tuesday"": ""6 to 9\u202fPM"", ""Wednesday"": ""6 to 9\u202fPM"", ""Thursday"": ""6 to 9\u202fPM"", ""Friday"": ""6 to 9\u202fPM"", ""Saturday"": ""6 to 9\u202fPM"", ""Sunday"": ""Closed""}",5,43,ChIJXYckCJl3AjoRNMM170wHHDE,https://www.google.com/maps/search/?api=1&query=Care%2032%20Dental%20clinic&query_place_id=ChIJXYckCJl3AjoRNMM170wHHDE,https://lh3.googleusercontent.com/p/AF1QipNgeRXbdX-mNVAwhGADYgvDfRVAuW75yPTYLvNH=w426-h240-k-no,Digital Payments,kol.care32dentalclinic.381@antidote-temp.com,FALSE,pending,unclaimed
Dr Aritra Sarkar,dr-aritra-sarkar,,"155A, Acharya Jagdish Chandra Bose Rd, Maula Ali, Bowbazar, Kolkata, West Bengal 700014, India",Kolkata,West Bengal,India,700014,22.5616767,88.3672092,919475558022,,,Dermatologist,"{""Monday"": ""Closed"", ""Tuesday"": ""2 to 3\u202fPM"", ""Wednesday"": ""Closed"", ""Thursday"": ""10 to 11\u202fAM"", ""Friday"": ""Closed"", ""Saturday"": ""2 to 3\u202fPM"", ""Sunday"": ""Closed""}",5,3,ChIJme4uLv92AjoRDTCay6kseBk,https://www.google.com/maps/search/?api=1&query=Dr%20Aritra%20Sarkar&query_place_id=ChIJme4uLv92AjoRDTCay6kseBk,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eF4RdiLQtuwEy6hmEDZHXA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=63.858322&pitch=0&thumbfov=100,,kol.draritrasarkar.382@antidote-temp.com,FALSE,pending,unclaimed
Divine Dental,divine-dental,,"P-232, CIT Rd Scheme 4M, Subhas Sarobar Park, Phool Bagan, Beleghata, Kolkata, West Bengal 700010, India",Kolkata,West Bengal,India,700010,22.5688085,88.3905203,917003314399,,https://divinedentalhub.in/,Dentist,"{""Monday"": ""10:30\u202fAM to 9:30\u202fPM"", ""Tuesday"": ""10:30\u202fAM to 9:30\u202fPM"", ""Wednesday"": ""10:30\u202fAM to 9:30\u202fPM"", ""Thursday"": ""10:30\u202fAM to 9:30\u202fPM"", ""Friday"": ""10:30\u202fAM to 9:30\u202fPM"", ""Saturday"": ""10:30\u202fAM to 9:30\u202fPM"", ""Sunday"": ""11\u202fAM to 3\u202fPM""}",4.9,281,ChIJ4RAPZIl3AjoRd4NjXPCZXuQ,https://www.google.com/maps/search/?api=1&query=Divine%20Dental&query_place_id=ChIJ4RAPZIl3AjoRd4NjXPCZXuQ,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noyRHEYIdXMWVFRtg9yBxgoFcfDXmZxbTg7z_ta174o5mfYyxTAKJtYnuF9QxS7ktwi2JsY2ZtYSMFWDOdGuIFN5y20b6Qcdx6SrTlN2YuT2qIljE2q8zC-S1JTz-8Vhxf_1AHr=w408-h240-k-no-pi-0-ya300-ro-0-fo100,Wheelchair Accessible,kol.divinedental.383@antidote-temp.com,FALSE,pending,unclaimed
Dr Harish Singhania,dr-harish-singhania,,"P, 68, CIT Rd, Scheme VI-M, 6MS, Phool Bagan, Kankurgachi, Kolkata, West Bengal 700054, India",Kolkata,West Bengal,India,700054,22.5744449,88.3882914,919331007346,,,Dental clinic,"{""Monday"": ""11\u202fAM to 2\u202fPM, 6 to 9\u202fPM"", ""Tuesday"": ""11\u202fAM to 2\u202fPM, 6 to 9\u202fPM"", ""Wednesday"": ""11\u202fAM to 2\u202fPM, 6 to 9\u202fPM"", ""Thursday"": ""11\u202fAM to 2\u202fPM, 6 to 9\u202fPM"", ""Friday"": ""11\u202fAM to 2\u202fPM, 6 to 9\u202fPM"", ""Saturday"": ""11\u202fAM to 2\u202fPM, 6 to 9\u202fPM"", ""Sunday"": ""11\u202fAM to 2\u202fPM""}",5,28,ChIJ0Z3xwGV2AjoRG8kEsTu9PPQ,https://www.google.com/maps/search/?api=1&query=Dr%20Harish%20Singhania&query_place_id=ChIJ0Z3xwGV2AjoRG8kEsTu9PPQ,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrhf0WWQDAYgXcMwkdWEOBBk8JzectqJssz0ourpsnbNjAqkMPIfXuJo3FJy--vxlr2_trjt80OwQX9YH_Cyy-FHi7mfqFS52-PvtDzN6K5H8ouYK94TrBIGP7eLlCxajM5A-4FZw=w408-h306-k-no,,kol.drharishsinghania.384@antidote-temp.com,FALSE,pending,unclaimed
Pinnacle Dental Care Centre,pinnacle-dental-care-centre,,"82A, Doctor SC Banerjee Road Building More, opposite DDhealth Home, Beleghata, Kolkata, West Bengal 700010, India",Kolkata,West Bengal,India,700010,22.5617841,88.4071779,913323720653,,,Dental clinic,"{""Monday"": ""10\u202fAM to 1\u202fPM, 4 to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 1\u202fPM, 4 to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 1\u202fPM, 4 to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 1\u202fPM, 4 to 8\u202fPM"", ""Friday"": ""10\u202fAM to 1\u202fPM, 4 to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 1\u202fPM, 4 to 8\u202fPM"", ""Sunday"": ""Closed""}",4.7,95,ChIJn8dDhCx0AjoRtfauOz2YSyE,https://www.google.com/maps/search/?api=1&query=Pinnacle%20Dental%20Care%20Centre&query_place_id=ChIJn8dDhCx0AjoRtfauOz2YSyE,https://lh3.googleusercontent.com/p/AF1QipPyIkv1xGvcujcX8kvo7mAQcTzg0Eq-3-LtY-Z1=w408-h408-k-no,"Digital Payments, Appointment Required",kol.pinnacledentalcarece.385@antidote-temp.com,FALSE,pending,unclaimed
Dr. Sarabarni Biswas | Ruby General Hospital - Best Plastic Surgery Hospital in Kolkata | Reconstructive Surgery,dr-sarabarni-biswas-ruby-general-hospital-best-plastic-surgery-hospital-in-kolkata-reconstructive-surgery,,"Plastic Surgery, RUBY GENERAL HOSPITAL, 576, Anandapur Main Rd, Golpark, Sector 1, Kasba, Kolkata, West Bengal 700107, India",Kolkata,West Bengal,India,700107,22.5134681,88.4029682,919062471683,,https://drsarabarnibiswas.whitecoats.com/,"Plastic surgeon, Doctor, Hospital, Plastic surgery clinic, Skin care clinic","{""Monday"": ""9\u202fAM to 9\u202fPM"", ""Tuesday"": ""9\u202fAM to 9\u202fPM"", ""Wednesday"": ""9\u202fAM to 9\u202fPM"", ""Thursday"": ""9\u202fAM to 9\u202fPM"", ""Friday"": ""9\u202fAM to 9\u202fPM"", ""Saturday"": ""9\u202fAM to 9\u202fPM"", ""Sunday"": ""Closed""}",5,10,ChIJ_YF2Bt1xAjoRlk7QoU8LAmM,https://www.google.com/maps/search/?api=1&query=Dr.%20Sarabarni%20Biswas%20%7C%20Ruby%20General%20Hospital%20-%20Best%20Plastic%20Surgery%20Hospital%20in%20Kolkata%20%7C%20Reconstructive%20Surgery&query_place_id=ChIJ_YF2Bt1xAjoRlk7QoU8LAmM,https://lh3.googleusercontent.com/p/AF1QipMfbQObjKvH39ZQykKNzTq9-LULqLymdpnB58lQ=w408-h513-k-no,"Digital Payments, Appointment Required",kol.drsarabarnibiswasrub.386@antidote-temp.com,FALSE,pending,unclaimed
Sayantanee's Family Salon & Nail Studio,sayantanees-family-salon-nail-studio,,"57/3G/1,1st floor, Netaji Subhash Chandra Bose Rd, opposite Frank Ross, Kolkata, West Bengal 700040, India",Kolkata,West Bengal,India,700040,22.4879786,88.3500993,918777758735,,,Beauty salon,"{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""10\u202fAM to 8\u202fPM""}",4.7,60,ChIJK47ztQZxAjoRmtLGllcKEG0,https://www.google.com/maps/search/?api=1&query=Sayantanee's%20Family%20Salon%20%26%20Nail%20Studio&query_place_id=ChIJK47ztQZxAjoRmtLGllcKEG0,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no8bKKXgjNdOeaOfDvBxSeeM4ve19XXTQEhDYzWFfN55DtNzM7hUmsuH8sb0O6ji4pD1njHTb0Ap9-6i56jnRrT-GIO2Ig9TCmv20IclUKeCglzr0-hrlxXf9bYzPDf-YN9_ug=w408-h302-k-no,,kol.sayantaneesfamilysal.387@antidote-temp.com,FALSE,pending,unclaimed
Epta Clinic,epta-clinic,,"161, Jodhpur Gardens, Lake Gardens, Kolkata, West Bengal 700045, India",Kolkata,West Bengal,India,700045,22.5060388,88.3559766,919830413240,,http://eptaclinic.com/,"Women's health clinic, Medical clinic","{""Monday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Tuesday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Wednesday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Thursday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Friday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Saturday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Sunday"": ""10:30\u202fAM to 8:30\u202fPM""}",4.8,73,ChIJ9_B8yhZxAjoRgWPBrGtq9s8,https://www.google.com/maps/search/?api=1&query=Epta%20Clinic&query_place_id=ChIJ9_B8yhZxAjoRgWPBrGtq9s8,https://lh3.googleusercontent.com/p/AF1QipOyivNCD9AGzLnrwI7T9RhoDy413XrkieMcMW77=w408-h306-k-no,Digital Payments,kol.eptaclinic.388@antidote-temp.com,FALSE,pending,unclaimed
Spencer's Tolly Club,spencers-tolly-club,,"15, Deshpran Sasmal Rd, Tollygunge Golf Club, Tollygunge, Kolkata, West Bengal 700033, India",Kolkata,West Bengal,India,700033,22.4961876,88.3435686,9118002660134,,https://www.spencersretail.com/stores/spencers-neighborhood-store-tolly-heights-nsc-bose-road-kolkata,Hypermarket,"{""Monday"": ""10\u202fAM to 9\u202fPM"", ""Tuesday"": ""10\u202fAM to 9\u202fPM"", ""Wednesday"": ""10\u202fAM to 9\u202fPM"", ""Thursday"": ""10\u202fAM to 9\u202fPM"", ""Friday"": ""10\u202fAM to 9\u202fPM"", ""Saturday"": ""10\u202fAM to 9\u202fPM"", ""Sunday"": ""10\u202fAM to 9\u202fPM""}",4.1,255,ChIJn97d1rdwAjoRlmtwCvyXvSE,https://www.google.com/maps/search/?api=1&query=Spencer's%20Tolly%20Club&query_place_id=ChIJn97d1rdwAjoRlmtwCvyXvSE,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npgBifpGAMSZfp-WoDML-4Y5iqVLx1XNFZ_l7SJ7IwPm05P1DpOILAxxYbrmbhwA_KrBKuc5zWS-Hot2_EfuAIrpV8Magz0yqmPTOohtNaZ7fUnu7tMluy39RerV8y1WUZG-meN=w546-h240-k-no,"Wheelchair Accessible, Credit Cards Accepted",kol.spencerstollyclub.389@antidote-temp.com,FALSE,pending,unclaimed
Dr. Vivek Tiwari,dr-vivek-tiwari,,"47/3/1, James Long Sarani, near Orient Day School and Hatari restaurant, Indrajit Pally, Behala, Kolkata, West Bengal 700034, India",Kolkata,West Bengal,India,700034,22.495367,88.3194359,918017264061,,https://www.mymediland.com/doctor/3700/1/india/kolkata/dentist/dr.-vivek-tiwari/MML-DOC-0003700/,Dental clinic,"{""Monday"": ""12:30 to 7:30\u202fPM"", ""Tuesday"": ""12:30 to 7:30\u202fPM"", ""Wednesday"": ""12:30 to 7:30\u202fPM"", ""Thursday"": ""12:30 to 7:30\u202fPM"", ""Friday"": ""12:30 to 7:30\u202fPM"", ""Saturday"": ""12:30 to 7:30\u202fPM"", ""Sunday"": ""10\u202fAM to 2\u202fPM""}",4.7,43,ChIJk7C4tlN7AjoRUkDPQzciHGA,https://www.google.com/maps/search/?api=1&query=Dr.%20Vivek%20Tiwari&query_place_id=ChIJk7C4tlN7AjoRUkDPQzciHGA,https://lh3.googleusercontent.com/p/AF1QipPF_h1HeOhJJc3kLXaA6k3LwrH6H7wtbyNXYuW6=w427-h240-k-no,Digital Payments,kol.drvivektiwari.390@antidote-temp.com,FALSE,pending,unclaimed
Cuspids Dental Clinic,cuspids-dental-clinic,,"77C, Becharam Chatterjee Rd, Arcadia, Behala, Kolkata, West Bengal 700034, India",Kolkata,West Bengal,India,700034,22.4961374,88.3127658,919163776520,,https://www.cuspidsdental.com/,"Dental clinic, Dental hygienist, Dental implants periodontist, Dental implants provider, Dentist, Denture care center, Endodontist, Oral and maxillofacial surgeon","{""Monday"": ""11\u202fAM to 1:30\u202fPM, 6 to 9\u202fPM"", ""Tuesday"": ""Closed"", ""Wednesday"": ""11\u202fAM to 1:30\u202fPM, 6 to 9\u202fPM"", ""Thursday"": ""11\u202fAM to 1:30\u202fPM, 6 to 9\u202fPM"", ""Friday"": ""11\u202fAM to 1:30\u202fPM, 6 to 9\u202fPM"", ""Saturday"": ""11\u202fAM to 1:30\u202fPM, 6 to 9\u202fPM"", ""Sunday"": ""11\u202fAM to 1:30\u202fPM, 6 to 9\u202fPM""}",4.1,47,ChIJd6sKQRJ6AjoRdW7JimNRodQ,https://www.google.com/maps/search/?api=1&query=Cuspids%20Dental%20Clinic&query_place_id=ChIJd6sKQRJ6AjoRdW7JimNRodQ,https://lh3.googleusercontent.com/p/AF1QipO-ZzacT7ZJaMP_IWTVEOhI_JGL0CSYRiq4IRHJ=w408-h306-k-no,Appointment Required,kol.cuspidsdentalclinic.391@antidote-temp.com,FALSE,pending,unclaimed
"VLCC BEAUTY ClINIC ( Alipore, Kolkata )",vlcc-beauty-clinic-alipore-kolkata,,"1st Floor, Vasundhara Apartment, 23A/652A, Tollygunge Circular Rd, opposite Hindustan sweets, Block O, New Alipore, Kolkata, West Bengal 700053, India",Kolkata,West Bengal,India,700053,22.5065241,88.3355718,917669487579,,https://vlcc.com/clinics/beauty-wellness-clinic-kolkata-alipore/7,"Health and beauty shop, Beauty salon, Spa and health club","{""Monday"": ""7\u202fAM to 8:30\u202fPM"", ""Tuesday"": ""7\u202fAM to 8:30\u202fPM"", ""Wednesday"": ""7\u202fAM to 8:30\u202fPM"", ""Thursday"": ""7\u202fAM to 8:30\u202fPM"", ""Friday"": ""7\u202fAM to 8:30\u202fPM"", ""Saturday"": ""7\u202fAM to 8:30\u202fPM"", ""Sunday"": ""7\u202fAM to 8:30\u202fPM""}",4.8,1244,ChIJ____v6pwAjoRZPrskaJ3uGY,https://www.google.com/maps/search/?api=1&query=VLCC%20BEAUTY%20ClINIC%20(%20Alipore%2C%20Kolkata%20)&query_place_id=ChIJ____v6pwAjoRZPrskaJ3uGY,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqCxTqQATiiuVMRyIXqpgzixn4KONeqO6i5lfCu0L5gXqEl13h-H5SGEbCyk-H65DaXSrDm0XdyoUMENC2KcFboBmyt9en9styFt4k0la8P6HO44PTEfo_tXUezwYDAKRU1vN2w=w424-h240-k-no,Credit Cards Accepted,kol.vlccbeautyclinicalip.392@antidote-temp.com,FALSE,pending,unclaimed
SAMPRIKTA,samprikta,,"45, SR Das Rd, Lake Range, Kalighat, Kolkata, West Bengal 700026, India",Kolkata,West Bengal,India,700026,22.5095787,88.3472747,917044062217,,http://www.drsebantigoswami.com/,Gynecologist,"{""Monday"": ""12 to 8\u202fPM"", ""Tuesday"": ""12 to 8\u202fPM"", ""Wednesday"": ""12 to 8\u202fPM"", ""Thursday"": ""12 to 8\u202fPM"", ""Friday"": ""12 to 8\u202fPM"", ""Saturday"": ""12 to 8\u202fPM"", ""Sunday"": ""Closed""}",4.9,46,ChIJnzt4yq1xAjoRUgMgolgQvP0,https://www.google.com/maps/search/?api=1&query=SAMPRIKTA&query_place_id=ChIJnzt4yq1xAjoRUgMgolgQvP0,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nppWyXR5REhpU6nZhf8nESvdn1yVx6tFIKykyaCwkNVHu7No-1htyHmvEqCHt-Prdahq6LpzTfGTvFtfo7XZYFEFM5L0DI8oeHYqA7IgFuHzYPHzINg41CsepGbNRQBGNRgQuE9PQ=w408-h544-k-no,Wheelchair Accessible,kol.samprikta.393@antidote-temp.com,FALSE,pending,unclaimed
PUU'S HAIR & BEAUTY STUDIO,puus-hair-beauty-studio,,"A/144, Jodhpur Gardens, Lake Gardens, Kolkata, West Bengal 700045, India",Kolkata,West Bengal,India,700045,22.5062856,88.3561097,919831926615,,,Beauty salon,"{""Monday"": ""11\u202fAM to 9\u202fPM"", ""Tuesday"": ""11\u202fAM to 9\u202fPM"", ""Wednesday"": ""11\u202fAM to 9\u202fPM"", ""Thursday"": ""11\u202fAM to 9\u202fPM"", ""Friday"": ""11\u202fAM to 9\u202fPM"", ""Saturday"": ""11\u202fAM to 9\u202fPM"", ""Sunday"": ""11\u202fAM to 9\u202fPM""}",5,34,ChIJCcJtS9pxAjoRHVxD7_wtxV4,https://www.google.com/maps/search/?api=1&query=PUU'S%20HAIR%20%26%20BEAUTY%20STUDIO&query_place_id=ChIJCcJtS9pxAjoRHVxD7_wtxV4,https://lh3.googleusercontent.com/p/AF1QipNSgbSOE1oj3KQOWlkRVXCc9lsKkCEWIbJ06B8=w408-h306-k-no,"Free Parking, Credit Cards Accepted",kol.puushairbeautystudio.394@antidote-temp.com,FALSE,pending,unclaimed
