name,slug,description,address,city,state,country,pincode,latitude,longitude,contact_number,email,website_url,specialties,operating_hours,google_rating,google_review_count,google_place_id,google_maps_url,profile_image,amenities,owner_email,is_approved,verification_status,claim_status
"Advance Clinic: Hair Extensions, Hair Patch, Toppers, Wigs for Men & Women in Delhi",advance-clinic-hair-extensions-hair-patch-toppers-wigs-for-men-women-in-delhi,,"1st Floor, C 23, opposite Bikaner Sweets, Central Market, Lajpat Nagar II, Lajpat Nagar, New Delhi, Delhi 110024, India",New Delhi,Delhi,India,110024,28.5708773,77.2389848,+917042937788,,https://www.advanceclinic.in/hair-wig-delhi/,"Laser hair removal service, Hair extension technician, Hair extensions supplier, Hair removal service, Hair replacement service, Wig shop","{""Monday"": ""11\u202fAM to 8\u202fPM"", ""Tuesday"": ""11\u202fAM to 8\u202fPM"", ""Wednesday"": ""11\u202fAM to 8\u202fPM"", ""Thursday"": ""11\u202fAM to 8\u202fPM"", ""Friday"": ""11\u202fAM to 8\u202fPM"", ""Saturday"": ""11\u202fAM to 8\u202fPM"", ""Sunday"": ""11\u202fAM to 8\u202fPM""}",4.9,73,ChIJKYHAmRXjDDkRhpcuK8ZJgPs,https://www.google.com/maps/search/?api=1&query=Advance%20Clinic%3A%20Hair%20Extensions%2C%20Hair%20Patch%2C%20Toppers%2C%20Wigs%20for%20Men%20%26%20Women%20in%20Delhi&query_place_id=ChIJKYHAmRXjDDkRhpcuK8ZJgPs,https://lh3.googleusercontent.com/p/AF1QipMSsjPftPaz8398-YgtCMHRCG9Ryalqnys0JqJE=w408-h244-k-no,,del.advanceclinichairext.1052@antidote-temp.com,false,pending,unclaimed
CosMolar Cosmetic & Dental Implant Centre,cosmolar-cosmetic-dental-implant-centre,,"211 , Ground Floor, Masjid Moth Rd, South Extension II, Block R, New Delhi, Delhi 110049, India",New Delhi,Delhi,India,110049,28.5636363,77.2203679,+919643480313,,,"Cosmetic dentist, Dental clinic, Dental implants provider, Hair transplantation clinic, Oral and maxillofacial surgeon","{""Monday"": ""Closed"", ""Tuesday"": ""11\u202fAM to 9\u202fPM"", ""Wednesday"": ""11\u202fAM to 9\u202fPM"", ""Thursday"": ""11\u202fAM to 9\u202fPM"", ""Friday"": ""11\u202fAM to 9\u202fPM"", ""Saturday"": ""11\u202fAM to 9\u202fPM"", ""Sunday"": ""11\u202fAM to 9\u202fPM""}",5,45,ChIJz4oK_0LiDDkRnKi1rlWRKUc,https://www.google.com/maps/search/?api=1&query=CosMolar%20Cosmetic%20%26%20Dental%20Implant%20Centre&query_place_id=ChIJz4oK_0LiDDkRnKi1rlWRKUc,https://lh3.googleusercontent.com/p/AF1QipNhkdZusbeVdBgqhEudIV04IPf0vqOPnIU0KXE2=w473-h240-k-no,Digital Payments,del.cosmolarcosmeticdent.1053@antidote-temp.com,false,pending,unclaimed
MedLinks - Best Hair Transplant Clinic In Delhi NCR | Robotic & FUE Hair Transplant,medlinks-best-hair-transplant-clinic-in-delhi-ncr-robotic-fue-hair-transplant,,"A-1/304, Basement & Ground Floor, Safdarjung Enclave, New Delhi, Delhi 110029, India",New Delhi,Delhi,India,110029,28.5688926,77.1991913,+917666691111,,https://www.hairtransplantdelhi.org/?utm_medium=gmb&utm_source=profile,"Hair transplantation clinic, Dermatologist, Hair removal service, Hair replacement service, Laser hair removal service, Medical clinic, Surgeon","{""Monday"": ""10\u202fAM to 7:30\u202fPM"", ""Tuesday"": ""10\u202fAM to 7:30\u202fPM"", ""Wednesday"": ""10\u202fAM to 7:30\u202fPM"", ""Thursday"": ""10\u202fAM to 7:30\u202fPM"", ""Friday"": ""10\u202fAM to 7:30\u202fPM"", ""Saturday"": ""10\u202fAM to 7:30\u202fPM"", ""Sunday"": ""Closed""}",4.8,862,ChIJdQwJTYDiDDkRIordMbj5LVI,https://www.google.com/maps/search/?api=1&query=MedLinks%20-%20Best%20Hair%20Transplant%20Clinic%20In%20Delhi%20NCR%20%7C%20Robotic%20%26%20FUE%20Hair%20Transplant&query_place_id=ChIJdQwJTYDiDDkRIordMbj5LVI,https://lh3.googleusercontent.com/p/AF1QipPAya4Pbo_GRBc-ZJBWt6bSd9oISMwbReO1_Brp=w408-h306-k-no,Credit Cards Accepted,del.medlinksbesthairtran.1054@antidote-temp.com,false,pending,unclaimed
BEAUTYTALK- Korean Beauty & Fashion Store,beautytalk-korean-beauty-fashion-store,,"Ranveer Singh-95, Left side, Humayunpur, Safdarjung Enclave, New Delhi, Delhi 110029, India",New Delhi,Delhi,India,110029,28.5609468,77.1937243,+919266878834,,https://beautytalk.in/,Cosmetics store,"{""Monday"": ""1 to 10\u202fPM"", ""Tuesday"": ""1 to 10\u202fPM"", ""Wednesday"": ""1 to 10\u202fPM"", ""Thursday"": ""1 to 10\u202fPM"", ""Friday"": ""1 to 10\u202fPM"", ""Saturday"": ""1 to 10\u202fPM"", ""Sunday"": ""1 to 10\u202fPM""}",4.7,16,ChIJsy2AIVcdDTkR3_YZBChe8aQ,https://www.google.com/maps/search/?api=1&query=BEAUTYTALK-%20Korean%20Beauty%20%26%20Fashion%20Store&query_place_id=ChIJsy2AIVcdDTkR3_YZBChe8aQ,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr_6pQqd6x921JPzYzmeFnrQ6VRsj1K_UN0gCxAK5pUl-iaFcaJi1M6GDnP-MQa6uYBv2qRtmCkB2NP9PPCYW6r7R8lp8hElgjEgmWZaA1vN_qjOES1taHBQZLu7FH3EFDKZ8QZ=w408-h544-k-no,Credit Cards Accepted,del.beautytalkkoreanbeau.1055@antidote-temp.com,false,pending,unclaimed
PHS Clinics,phs-clinics,,"C-111, opposite Defence Colony Flyover, Block C, Lajpat Nagar I, Lajpat Nagar, New Delhi, Delhi 110024, India",New Delhi,Delhi,India,110024,28.5776006,77.2390279,,,https://phsclinics.in/,Hair transplantation clinic,"{""Monday"": ""10\u202fAM to 7\u202fPM"", ""Tuesday"": ""10\u202fAM to 7\u202fPM"", ""Wednesday"": ""10\u202fAM to 7\u202fPM"", ""Thursday"": ""10\u202fAM to 7\u202fPM"", ""Friday"": ""10\u202fAM to 7\u202fPM"", ""Saturday"": ""10\u202fAM to 7\u202fPM"", ""Sunday"": ""10\u202fAM to 7\u202fPM""}",4.9,155,ChIJP8sCCdbjDDkRVsBX3up6n4k,https://www.google.com/maps/search/?api=1&query=PHS%20Clinics&query_place_id=ChIJP8sCCdbjDDkRVsBX3up6n4k,https://lh3.googleusercontent.com/p/AF1QipOkQoDc5jvIqBZ9fHnLJzZMjtpTqoWynpCj0kF8=w408-h272-k-no,"Wheelchair Accessible, Credit Cards Accepted",del.phsclinics.1056@antidote-temp.com,false,pending,unclaimed
Sai Beauty Store,sai-beauty-store,,"J-2B, Firoz Ghandi Marg, below Hira Sweet, Block J, Lajpat Nagar II, Lajpat Nagar, New Delhi, Delhi 110024, India",New Delhi,Delhi,India,110024,28.5679647,77.2430615,+911129830006,,,"Cosmetics store, Beauty product supplier, Beauty products wholesaler, Beauty supply store, Store","{""Monday"": ""12\u202fAM to 7\u202fPM"", ""Tuesday"": ""11\u202fAM to 9\u202fPM"", ""Wednesday"": ""11\u202fAM to 9\u202fPM"", ""Thursday"": ""11\u202fAM to 9\u202fPM"", ""Friday"": ""11\u202fAM to 9\u202fPM"", ""Saturday"": ""11\u202fAM to 9\u202fPM"", ""Sunday"": ""11\u202fAM to 9\u202fPM""}",3.7,73,ChIJq6qqqrPjDDkRyHBLJqh_-JI,https://www.google.com/maps/search/?api=1&query=Sai%20Beauty%20Store&query_place_id=ChIJq6qqqrPjDDkRyHBLJqh_-JI,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noGse0q-QjFk2bWMqvFJTtpj2jGRXQ7Y3THbQCtAhC0qbkK43dBn3YFxHYjhbn8Y9Ehs3d7-01SSwM7wdoZgHyNXKep-C8ojMPa1l3ZsKL4VMJDxG0ChJrEhuzFzZmv_uHr9-Edxg=w408-h306-k-no,,del.saibeautystore.1057@antidote-temp.com,false,pending,unclaimed
Dr. Navnit Haror - Dermatologist & Hair Transplant Surgeon in Delhi NCR | Best Hair & Skin Specialist Doctor & Clinic,dr-navnit-haror-dermatologist-hair-transplant-surgeon-in-delhi-ncr-best-hair-skin-specialist-doctor-clinic,,"1st floor, R 27, Greater Kailash-1, New Delhi, Delhi 110048, India",New Delhi,Delhi,India,110048,28.5480719,77.2398176,+917303232444,,https://drharorswellness.com/?utm_source=google&utm_medium=gmb&utm_campaign=gmb_click,"Tattoo removal service, Dermatologist, Ear piercing service, Electrolysis hair removal service, Hair removal service, Hair replacement service, Laser hair removal service, Skin care clinic, Hair transplantation clinic, Weight loss service","{""Monday"": ""9\u202fAM to 8\u202fPM"", ""Tuesday"": ""9\u202fAM to 8\u202fPM"", ""Wednesday"": ""9\u202fAM to 8\u202fPM"", ""Thursday"": ""9\u202fAM to 8\u202fPM"", ""Friday"": ""9\u202fAM to 8\u202fPM"", ""Saturday"": ""9\u202fAM to 8\u202fPM"", ""Sunday"": ""9\u202fAM to 8\u202fPM""}",4.9,794,ChIJKx74rUHjDDkRX4fSeHOkln0,https://www.google.com/maps/search/?api=1&query=Dr.%20Navnit%20Haror%20-%20Dermatologist%20%26%20Hair%20Transplant%20Surgeon%20in%20Delhi%20NCR%20%7C%20Best%20Hair%20%26%20Skin%20Specialist%20Doctor%20%26%20Clinic&query_place_id=ChIJKx74rUHjDDkRX4fSeHOkln0,https://lh3.googleusercontent.com/p/AF1QipNCeLLB9d_VtWU0lSxJfz_qucjv-4gEj3dglJZP=w408-h408-k-no,"Free Parking, Credit Cards Accepted, Appointment Required",del.drnavnitharordermato.1058@antidote-temp.com,false,pending,unclaimed
Vohra Skin Clinic,vohra-skin-clinic,,"C-10/1, Block C, Vasant Vihar, New Delhi, Delhi 110057, India",New Delhi,Delhi,India,110057,28.5670278,77.1580178,+919910328336,,http://vohraskinclinic.com/,"Skin care clinic, Dermatologist","{""Monday"": ""11:30\u202fAM to 1\u202fPM, 4 to 7:30\u202fPM"", ""Tuesday"": ""11:30\u202fAM to 1\u202fPM, 4 to 7:30\u202fPM"", ""Wednesday"": ""11:30\u202fAM to 1\u202fPM, 4 to 7:30\u202fPM"", ""Thursday"": ""11:30\u202fAM to 1\u202fPM, 4 to 7:30\u202fPM"", ""Friday"": ""11:30\u202fAM to 1\u202fPM, 4 to 7:30\u202fPM"", ""Saturday"": ""11:30\u202fAM to 1\u202fPM, 4 to 7:30\u202fPM"", ""Sunday"": ""Closed""}",4.6,40,ChIJ_____6QdDTkRBW88rjJbfNM,https://www.google.com/maps/search/?api=1&query=Vohra%20Skin%20Clinic&query_place_id=ChIJ_____6QdDTkRBW88rjJbfNM,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4aqLPUbTGqwA7OqY0KFI7A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=255.5859&pitch=0&thumbfov=100,Appointment Required,del.vohraskinclinic.1059@antidote-temp.com,false,pending,unclaimed
Dr. Bindiya K Mehta,dr-bindiya-k-mehta,,"1st Floor, E-13, Block E, Defence Colony, New Delhi, Delhi 110024, India",New Delhi,Delhi,India,110024,28.5665638,77.229308,,,,"Cosmetic dentist, Dentist, Cosmetic surgeon, Dental clinic, Dental hygienist, Endodontist, Oral surgeon, Orthodontist, Pediatric dentist, Teeth whitening service","{""Monday"": ""10\u202fAM to 5\u202fPM"", ""Tuesday"": ""10\u202fAM to 5\u202fPM"", ""Wednesday"": ""10\u202fAM to 5\u202fPM"", ""Thursday"": ""10\u202fAM to 5\u202fPM"", ""Friday"": ""10\u202fAM to 5\u202fPM"", ""Saturday"": ""10\u202fAM to 5\u202fPM"", ""Sunday"": ""10\u202fAM to 5\u202fPM""}",5,179,ChIJK8w-4QPjDDkRNHqAj5tONZM,https://www.google.com/maps/search/?api=1&query=Dr.%20Bindiya%20K%20Mehta&query_place_id=ChIJK8w-4QPjDDkRNHqAj5tONZM,https://lh3.googleusercontent.com/p/AF1QipN3WuewrPzvQqW67R5U1x8GYBWPFIwFaDRfcp33=w408-h344-k-no,,del.drbindiyakmehta.1060@antidote-temp.com,false,pending,unclaimed
Dr Bakshi ‘ s Dental Skin Hair Transplant Center,dr-bakshi-s-dental-skin-hair-transplant-center,,"I-83, Block I, Lajpat Nagar II, Lajpat Nagar, New Delhi, Delhi 110024, India",New Delhi,Delhi,India,110024,28.5701112,77.2444008,+918527504991,,https://www.instagram.com/drsatvindra_bakshi,"Skin care clinic, Dental implants periodontist, Laser hair removal service, Oral and maxillofacial surgeon, Dental clinic","{""Monday"": ""11\u202fAM to 8\u202fPM"", ""Tuesday"": ""11\u202fAM to 8\u202fPM"", ""Wednesday"": ""11\u202fAM to 8\u202fPM"", ""Thursday"": ""11\u202fAM to 8\u202fPM"", ""Friday"": ""11\u202fAM to 8\u202fPM"", ""Saturday"": ""11\u202fAM to 8\u202fPM"", ""Sunday"": ""Closed""}",4.8,24,ChIJiXmNzrzjDDkRgY4Xu6RFZCg,https://www.google.com/maps/search/?api=1&query=Dr%20Bakshi%20%E2%80%98%20s%20Dental%20Skin%20Hair%20Transplant%20Center&query_place_id=ChIJiXmNzrzjDDkRgY4Xu6RFZCg,https://lh3.googleusercontent.com/p/AF1QipOTzE0mn7FCuNY0n-10GhoyRPQx5ue5GJkjb0Vi=w426-h240-k-no,,del.drbakshisdentalskinh.1061@antidote-temp.com,false,pending,unclaimed
DENTESTHICA,dentesthica,,"C-38 , Lower Ground Floor, S Swaran Singh Bhandari Marg, Greater Kailash-1, Block C, Greater Kailash I, Greater Kailash, New Delhi, Delhi 110048, India",New Delhi,Delhi,India,110048,28.5481951,77.2387174,+918851202080,,https://www.gk1dental.com/,"Cosmetic dentist, Dental clinic, Dental implants periodontist, Dentist, Emergency dental service, Endodontist, Pediatric dentist, Periodontist, Teeth whitening service","{""Monday"": ""10\u202fAM to 7\u202fPM"", ""Tuesday"": ""10\u202fAM to 7\u202fPM"", ""Wednesday"": ""10\u202fAM to 7\u202fPM"", ""Thursday"": ""10\u202fAM to 7\u202fPM"", ""Friday"": ""10\u202fAM to 7\u202fPM"", ""Saturday"": ""10\u202fAM to 7\u202fPM"", ""Sunday"": ""Closed""}",4.8,133,ChIJgZPwWqfjDDkRUklLSgkkpzc,https://www.google.com/maps/search/?api=1&query=DENTESTHICA&query_place_id=ChIJgZPwWqfjDDkRUklLSgkkpzc,https://lh3.googleusercontent.com/p/AF1QipOcMkUbnLw90NFNXWOM0zML1DZh_aO55JGcieFu=w408-h306-k-no,"Wheelchair Accessible, Credit Cards Accepted",del.dentesthica.1062@antidote-temp.com,false,pending,unclaimed
Aveda X Nykaa Lifestyle Salon,aveda-x-nykaa-lifestyle-salon,,"Site No 2, 1st & 2nd floor, opposite Starbucks, Prithiviraj Market, Khan Market, Rabindra Nagar, New Delhi, Delhi 110002, India",New Delhi,Delhi,India,110002,28.600807,77.2247334,+918976968785,,https://stores.nykaa.com/aveda-x-nykaa-lifestyle-salon-cosmetics-store-khan-market-new-delhi-372450/Home?utm_source=locator&utm_medium=googleplaces,"Cosmetics store, Beauty product supplier, Cosmetics industry","{""Monday"": ""10\u202fAM to 9\u202fPM"", ""Tuesday"": ""10\u202fAM to 9\u202fPM"", ""Wednesday"": ""10\u202fAM to 9\u202fPM"", ""Thursday"": ""10\u202fAM to 9\u202fPM"", ""Friday"": ""10\u202fAM to 9\u202fPM"", ""Saturday"": ""10\u202fAM to 9\u202fPM"", ""Sunday"": ""10\u202fAM to 9\u202fPM""}",4.9,675,ChIJiQOe89jjDDkRmzKDxrO83TU,https://www.google.com/maps/search/?api=1&query=Aveda%20X%20Nykaa%20Lifestyle%20Salon&query_place_id=ChIJiQOe89jjDDkRmzKDxrO83TU,https://lh3.googleusercontent.com/p/AF1QipPP5RFJ6JNY1rjfcURO0TdPyA8aONpjrzN94KD1=w408-h272-k-no,Appointment Required,del.avedaxnykaalifestyle.1063@antidote-temp.com,false,pending,unclaimed
iconiquebybkgarg,iconiquebybkgarg,,"C2/8, Block C, Vasant Vihar, New Delhi, Delhi 110057, India",New Delhi,Delhi,India,110057,28.5692876,77.1604638,+919818152059,,http://iconiquebydrbkgarg.com/,Skin care clinic,,,0,ChIJMz8Q06cdDTkRQcCV6Spc01k,https://www.google.com/maps/search/?api=1&query=iconiquebybkgarg&query_place_id=ChIJMz8Q06cdDTkRQcCV6Spc01k,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PFcoazU30rQk2-NkwJNfIQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=153.68253&pitch=0&thumbfov=100,,del.iconiquebybkgarg.1064@antidote-temp.com,false,pending,unclaimed
Meraki Dental Studio - Best Dentist in Delhi India,meraki-dental-studio-best-dentist-in-delhi-india,,"P-83 Basement, South Extension II, Block P, New Delhi, Delhi 110049, India",New Delhi,Delhi,India,110049,28.5651533,77.2225841,+911141606066,,https://merakidentalstudio.com/?utm_source=gmb&utm_medium=website-link,"Cosmetic dentist, Dental clinic, Dental implants periodontist, Dentist, Endodontist, Oral and maxillofacial surgeon, Orthodontist, Pediatric dentist, Prosthodontist, Teeth whitening service","{""Monday"": ""9\u202fAM to 7\u202fPM"", ""Tuesday"": ""9\u202fAM to 7\u202fPM"", ""Wednesday"": ""9\u202fAM to 7\u202fPM"", ""Thursday"": ""9\u202fAM to 7\u202fPM"", ""Friday"": ""9\u202fAM to 7\u202fPM"", ""Saturday"": ""9\u202fAM to 7\u202fPM"", ""Sunday"": ""9\u202fAM to 7\u202fPM""}",4.9,349,ChIJbW3psFziDDkRSZE3iTFNJOc,https://www.google.com/maps/search/?api=1&query=Meraki%20Dental%20Studio%20-%20Best%20Dentist%20in%20Delhi%20India&query_place_id=ChIJbW3psFziDDkRSZE3iTFNJOc,https://lh3.googleusercontent.com/p/AF1QipMszKKvduLQZk1tNFeDO1dywhbi8eQ8oj7nc1z-=w426-h240-k-no,"Wheelchair Accessible, Credit Cards Accepted, Appointment Required",del.merakidentalstudiobe.1065@antidote-temp.com,false,pending,unclaimed
Teeth and More : Dental clinic,teeth-and-more-dental-clinic,,"Teeth & More, A2/25, नौरोजी नगर मार्ग, Block A 2, Safdarjung Enclave, New Delhi, Delhi 110029, India",New Delhi,Delhi,India,110029,28.566432,77.1914989,+919990491199,,http://www.delhidentistspa.com/,"Cosmetic dentist, Dentist, Dental clinic, Dental hygienist, Dental implants periodontist, Emergency dental service, Oral surgeon, Orthodontist","{""Monday"": ""Open 24 hours"", ""Tuesday"": ""Open 24 hours"", ""Wednesday"": ""Open 24 hours"", ""Thursday"": ""Open 24 hours"", ""Friday"": ""Open 24 hours"", ""Saturday"": ""Open 24 hours"", ""Sunday"": ""Open 24 hours""}",4.7,57,ChIJW-vwP3jiDDkR-Q-FEJuzUVE,https://www.google.com/maps/search/?api=1&query=Teeth%20and%20More%20%3A%20Dental%20clinic&query_place_id=ChIJW-vwP3jiDDkR-Q-FEJuzUVE,https://lh3.googleusercontent.com/p/AF1QipMbfjdpmCzGbc2Q_VKulyLip9jfwakTOW_380KP=w426-h240-k-no,Appointment Required,del.teethandmoredentalcl.1066@antidote-temp.com,false,pending,unclaimed
D' Smile Clinique,d-smile-clinique,,"D-9, Basement, Block F, Green Park Extension, Green Park, New Delhi, Delhi 110016, India",New Delhi,Delhi,India,110016,28.5593759,77.2039176,+919667146699,,https://drnehagupta.clinic/,"Skin care clinic, Facial spa, Dental clinic","{""Monday"": ""9:30\u202fAM to 1:30\u202fPM, 4 to 7:30\u202fPM"", ""Tuesday"": ""9:30\u202fAM to 1:30\u202fPM, 4 to 7:30\u202fPM"", ""Wednesday"": ""9:30\u202fAM to 1:30\u202fPM, 4 to 7:30\u202fPM"", ""Thursday"": ""9:30\u202fAM to 1:30\u202fPM, 4 to 7:30\u202fPM"", ""Friday"": ""9:30\u202fAM to 1:30\u202fPM, 4 to 7:30\u202fPM"", ""Saturday"": ""9:30\u202fAM to 1:30\u202fPM, 4 to 7:30\u202fPM"", ""Sunday"": ""10\u202fAM to 2\u202fPM""}",5,30,ChIJs03sXDnjDDkRyodTuIAlxzQ,https://www.google.com/maps/search/?api=1&query=D'%20Smile%20Clinique&query_place_id=ChIJs03sXDnjDDkRyodTuIAlxzQ,https://lh3.googleusercontent.com/p/AF1QipMoQ5_8Ov5RqktxYAEPy9vgoUD7BQ6bG2ZZblVf=w426-h240-k-no,Digital Payments,del.dsmileclinique.1067@antidote-temp.com,false,pending,unclaimed
"top_best cosmetic surgery,laser treatments,hair removal transplant clinic delhi",top_best-cosmetic-surgerylaser-treatmentshair-removal-transplant-clinic-delhi,,"G6V7+79J, Gamal Abdel Nasser Marg, Block N, Panchsheel Park North, Panchsheel Park, New Delhi, Delhi 110017, India",New Delhi,Delhi,India,110017,28.543218,77.213395,+915089522930,,,"Laser hair removal service, Beauty supply store, Hair replacement service",,5,1,ChIJVVVVpTriDDkR5SD_3VFwnFY,https://www.google.com/maps/search/?api=1&query=top_best%20cosmetic%20surgery%2Claser%20treatments%2Chair%20removal%20transplant%20clinic%20delhi&query_place_id=ChIJVVVVpTriDDkR5SD_3VFwnFY,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6VHj1GjXh99CaJFlHqeD-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=49.716965&pitch=0&thumbfov=100,,del.top_bestcosmeticsurg.1068@antidote-temp.com,false,pending,unclaimed
Apple Skin Clinic,apple-skin-clinic,,"L-1, Green Park Extension, Opposite gargi sarvodaya vidalaya Green Park, New Delhi, Delhi 110016, India",New Delhi,Delhi,India,110016,28.5607388,77.2019399,+919899356518,,http://appleskinclinic.co.in/contact-us/,Skin care clinic,,4.4,13,ChIJw3ii03PiDDkRuIo_Rx3VISQ,https://www.google.com/maps/search/?api=1&query=Apple%20Skin%20Clinic&query_place_id=ChIJw3ii03PiDDkRuIo_Rx3VISQ,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq1xmUFsDfb7MgVKd85PgZJ1YZz4rxwzB-u0XIy4UfbqZvT22m0WuCEuKvxI3kP3ge3AzkJNqRUJIKuUv31L5-pMrWjSj0zlSqqFBGIQ_uZGLNdBZ5xtq0lgoVCwJHUEQBqlAc=w408-h306-k-no,,del.appleskinclinic.1069@antidote-temp.com,false,pending,unclaimed
"Kaya Clinic - Pusa Road, New Delhi",kaya-clinic-pusa-road-new-delhi,,"Samyak Tower 39, Ground Floor, Front Right Portion, 121, Pusa Rd, opposite Metro Pillar Number 121, Karol Bagh, New Delhi, Delhi 110005, India",New Delhi,Delhi,India,110005,28.643708,77.1845388,+918657569368,,https://www.kaya.in/dermatologist-near-me/skin-and-hair-clinic-in-delhi/kaya-clinic-pusa-road?utm_source=locator&utm_medium=googleplaces,Dermatologist,"{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""10\u202fAM to 8\u202fPM""}",4.6,463,ChIJTbF6C5gCDTkRypg8zVIDp14,https://www.google.com/maps/search/?api=1&query=Kaya%20Clinic%20-%20Pusa%20Road%2C%20New%20Delhi&query_place_id=ChIJTbF6C5gCDTkRypg8zVIDp14,https://lh3.googleusercontent.com/p/AF1QipPyUMu6JZvqg79T2mMqwvYSCy7cIXgk669PsNZv=w408-h272-k-no,"Digital Payments, Appointment Required",del.kayaclinicpusaroadne.1070@antidote-temp.com,false,pending,unclaimed
Doctors Hub - Super Speciality Clinic,doctors-hub-super-speciality-clinic,,"Plot 55, Parmanand Colony, Pocket 8, Block B, Sector 12 B, Dwarka, New Delhi, Delhi, 110075, India",New Delhi,Delhi,India,110075,28.5951943,77.0412075,+911147405000,,https://mydoctorshub.com/,"Medical clinic, Cardiologist, Gastroenterologist, General practitioner, Gynecologist, Orthopedic clinic, Otolaryngologist, Pediatrician, Pulmonologist, Urologist","{""Monday"": ""8\u202fAM to 9\u202fPM"", ""Tuesday"": ""8\u202fAM to 9\u202fPM"", ""Wednesday"": ""8\u202fAM to 9\u202fPM"", ""Thursday"": ""8\u202fAM to 9\u202fPM"", ""Friday"": ""8\u202fAM to 9\u202fPM"", ""Saturday"": ""8\u202fAM to 9\u202fPM"", ""Sunday"": ""8\u202fAM to 9\u202fPM""}",4.9,1938,ChIJdQ5qscIbDTkRmq2ixWZ8jPc,https://www.google.com/maps/search/?api=1&query=Doctors%20Hub%20-%20Super%20Speciality%20Clinic&query_place_id=ChIJdQ5qscIbDTkRmq2ixWZ8jPc,https://lh3.googleusercontent.com/p/AF1QipPRBJgR7VJ6x-mVtzZwIlIErFIUcq2LrhOIdPg=w426-h240-k-no,"Wheelchair Accessible, Digital Payments, Appointment Required",del.doctorshubsuperspeci.1071@antidote-temp.com,false,pending,unclaimed
Beauty Box,beauty-box,,"C4/14, Sector 15, Pocket 4, Sector 15C, Rohini, Delhi, 110089, India",New Delhi,Delhi,India,110089,28.730886,77.1329842,+919711117109,,,"Beauty salon, Make-up artist, Hairdresser","{""Monday"": ""11\u202fAM to 8:30\u202fPM"", ""Tuesday"": ""11\u202fAM to 8:30\u202fPM"", ""Wednesday"": ""11\u202fAM to 8:30\u202fPM"", ""Thursday"": ""11\u202fAM to 8:30\u202fPM"", ""Friday"": ""11\u202fAM to 8:30\u202fPM"", ""Saturday"": ""11\u202fAM to 8:30\u202fPM"", ""Sunday"": ""11\u202fAM to 8:30\u202fPM""}",4.3,204,ChIJ7bf5RcoBDTkRB420O6KG2FM,https://www.google.com/maps/search/?api=1&query=Beauty%20Box&query_place_id=ChIJ7bf5RcoBDTkRB420O6KG2FM,https://lh3.googleusercontent.com/p/AF1QipNTby-2410ynCjspXtBKfDT5exVu1cYcFw8UD83=w426-h240-k-no,Credit Cards Accepted,del.beautybox.1072@antidote-temp.com,false,pending,unclaimed
"Department of Dermatology | Max Super Speciality Hospital, Shalimar Bagh",department-of-dermatology-max-super-speciality-hospital-shalimar-bagh,,"Ground Floor, Max Super Speciality Hospital, C and D Block, Shalimar Place Site, Shalimar Bagh, New Delhi, Delhi, 110088, India",New Delhi,Delhi,India,110088,28.728015,77.153297,+919268880303,,https://www.maxhealthcare.in/doctor/dermatologists-in-shalimar-bagh/?utm_source=D-Organic&utm_medium=gmb,"Skin care clinic, Pediatric dermatologist, Dermatologist","{""Monday"": ""9 to 11\u202fAM"", ""Tuesday"": ""9\u202fAM to 5:30\u202fPM"", ""Wednesday"": ""9 to 11\u202fAM"", ""Thursday"": ""9\u202fAM to 5:30\u202fPM"", ""Friday"": ""9\u202fAM to 4\u202fPM"", ""Saturday"": ""9\u202fAM to 5:30\u202fPM"", ""Sunday"": ""Closed""}",1,1,ChIJPYzXuGkBDTkRQiyLwCT1IQI,https://www.google.com/maps/search/?api=1&query=Department%20of%20Dermatology%20%7C%20Max%20Super%20Speciality%20Hospital%2C%20Shalimar%20Bagh&query_place_id=ChIJPYzXuGkBDTkRQiyLwCT1IQI,https://lh3.googleusercontent.com/p/AF1QipOpODzJ9lK8OZ6b0PGm647itb4cr9jeW3nsWQz9=w420-h240-k-no,"Digital Payments, Appointment Required",del.departmentofdermatol.1073@antidote-temp.com,false,pending,unclaimed
