name,slug,description,address,city,state,country,pincode,latitude,longitude,contact_number,email,website_url,specialties,operating_hours,google_rating,google_review_count,google_place_id,google_maps_url,profile_image,amenities,owner_email,is_approved,verification_status,claim_status
Skin Care World,skin-care-world,,"Plot No, 959, Sector 51 Rd, Sector 51, Gurugram, Haryana 122018, India",Gurugram,Haryana,India,122018,28.4305409,77.0628258,+919667028999,,https://www.skincaregurgaon.com/,"Skin care clinic, Cosmetic surgeon, Doctor, Hair removal service, Hair transplantation clinic, Laser hair removal service, Medical clinic, Pediatric dermatologist, Dermatologist","{""Monday"": ""11\u202fAM to 2\u202fPM, 4:30 to 7\u202fPM"", ""Tuesday"": ""11\u202fAM to 2\u202fPM, 4:30 to 7\u202fPM"", ""Wednesday"": ""11\u202fAM to 2\u202fPM, 4:30 to 7\u202fPM"", ""Thursday"": ""11\u202fAM to 2\u202fPM, 4:30 to 7\u202fPM"", ""Friday"": ""11\u202fAM to 2\u202fPM, 4:30 to 7\u202fPM"", ""Saturday"": ""11\u202fAM to 2\u202fPM, 4:30 to 7\u202fPM"", ""Sunday"": ""Closed""}",4.4,109,ChIJ26FS5xQjDTkRf7GJfYg24Qc,https://www.google.com/maps/search/?api=1&query=Skin%20Care%20World&query_place_id=ChIJ26FS5xQjDTkRf7GJfYg24Qc,https://lh3.googleusercontent.com/p/AF1QipMJvW7gqtu2vvilhly0L_FhKQkZzZyrKXE-tZF9=w408-h408-k-no,"Wheelchair Accessible, Credit Cards Accepted, Appointment Required",ggm.skincareworld.347@antidote-temp.com,false,pending,unclaimed
Dr. Gambhir’s Dental Aesthetics – Best Dentist in Sohna Road & Sector 65 Gurgaon Haryana.,dr-gambhirs-dental-aesthetics-best-dentist-in-sohna-road-sector-65-gurgaon-haryana,,"Gate no 1 , shop no R2UG31, M3M 65th Avenue, opposite EMERALD PLAZA, Sector 65, Gurugram, Haryana 122102, India",Gurugram,Haryana,India,122102,28.4060109,77.0673047,+919012566027,,https://drgambhirsdentalaesthetics.com/,"Dental clinic, Cosmetic dentist, Dental implants provider, Dentist, Orthodontist, Pediatric dentist, Teeth whitening service","{""Monday"": ""9\u202fAM to 10\u202fPM"", ""Tuesday"": ""9\u202fAM to 10\u202fPM"", ""Wednesday"": ""9\u202fAM to 10\u202fPM"", ""Thursday"": ""9\u202fAM to 10\u202fPM"", ""Friday"": ""9\u202fAM to 10\u202fPM"", ""Saturday"": ""9\u202fAM to 10\u202fPM"", ""Sunday"": ""9\u202fAM to 10\u202fPM""}",5,118,ChIJd9waTnAjDTkRyq_kpiz2QOQ,https://www.google.com/maps/search/?api=1&query=Dr.%20Gambhir%E2%80%99s%20Dental%20Aesthetics%20%E2%80%93%20Best%20Dentist%20in%20Sohna%20Road%20%26%20Sector%2065%20Gurgaon%20Haryana.&query_place_id=ChIJd9waTnAjDTkRyq_kpiz2QOQ,https://lh3.googleusercontent.com/p/AF1QipPErDXDNI-xAFHAeoMjnh8Vub91XW8s1ghwwreu=w408-h306-k-no,"Wheelchair Accessible, Free Parking, Credit Cards Accepted",ggm.drgambhirsdentalaest.348@antidote-temp.com,false,pending,unclaimed
Dr. Renu Kundu- Best Prosthodontics Doctor Near Me | Precision Denture | Preparation For Dentures | 15+ Yrs. of Exp.,dr-renu-kundu-best-prosthodontics-doctor-near-me-precision-denture-preparation-for-dentures-15-yrs-of-exp,,"SF-2-12, 2nd Floor, Reach 3 Roads Mall, Sector 70, Gurugram, Haryana 122008, India",Gurugram,Haryana,India,122008,28.3912982,77.0302615,,,https://www.apollo247.com/doctors/12a4f3f4-7631-4861-9807-0ab384f51732?utm_source=clinics_gmb&utm_medium=clinics_gmb&utm_campaign=clinics_gmb,"Skin care clinic, Doctor, Hospital, Medical clinic","{""Monday"": ""8:30\u202fAM to 5:30\u202fPM"", ""Tuesday"": ""8:30\u202fAM to 5:30\u202fPM"", ""Wednesday"": ""8:30\u202fAM to 5:30\u202fPM"", ""Thursday"": ""8:30\u202fAM to 5:30\u202fPM"", ""Friday"": ""8:30\u202fAM to 5:30\u202fPM"", ""Saturday"": ""8:30\u202fAM to 5:30\u202fPM"", ""Sunday"": ""Closed""}",4.8,4,ChIJ5SEei5wjDTkRG1Gxc4kqGy8,https://www.google.com/maps/search/?api=1&query=Dr.%20Renu%20Kundu-%20Best%20Prosthodontics%20Doctor%20Near%20Me%20%7C%20Precision%20Denture%20%7C%20Preparation%20For%20Dentures%20%7C%2015%2B%20Yrs.%20of%20Exp.&query_place_id=ChIJ5SEei5wjDTkRG1Gxc4kqGy8,https://lh3.googleusercontent.com/p/AF1QipN-AYAXOJnfDGqUmb9tpvAxva8KymZ-cdoNnsyz=w408-h406-k-no,"Credit Cards Accepted, Appointment Required",ggm.drrenukundubestprost.349@antidote-temp.com,false,pending,unclaimed
Dr. Vatsal RP Panwar - Aesthetic Consultant & Expert Cosmetologist,dr-vatsal-rp-panwar-aesthetic-consultant-expert-cosmetologist,,"Medharbour Multispeciality Hospital, Plot No 222, opposite Amity International School, Sector 51, Gurugram, Haryana 122018, India",Gurugram,Haryana,India,122018,28.4316491,77.0651934,,,,"Skin care clinic, Doctor","{""Monday"": ""12 to 7\u202fPM"", ""Tuesday"": ""12 to 7\u202fPM"", ""Wednesday"": ""Closed"", ""Thursday"": ""12 to 7\u202fPM"", ""Friday"": ""12 to 7\u202fPM"", ""Saturday"": ""12 to 7\u202fPM"", ""Sunday"": ""12 to 7\u202fPM""}",5,4,ChIJUxJ6X7QZDTkR8WVOWRv4YXk,https://www.google.com/maps/search/?api=1&query=Dr.%20Vatsal%20RP%20Panwar%20-%20Aesthetic%20Consultant%20%26%20Expert%20Cosmetologist&query_place_id=ChIJUxJ6X7QZDTkR8WVOWRv4YXk,https://lh3.googleusercontent.com/p/AF1QipOzdCTKTxLLSm89eBIaiIz2dLDocHzjNvPUZLrG=w426-h240-k-no,Digital Payments,ggm.drvatsalrppanwaraest.350@antidote-temp.com,false,pending,unclaimed
S K CLINIC,s-k-clinic,,"SHOP NO 3, near WINE SHOP, Berka, Gurugram, Haryana 122103, India",Gurugram,Haryana,India,122103,28.28402,77.0872013,+917042569487,,,Skin care clinic,,,0,ChIJJSRwANclDTkRlOFxtwJxERk,https://www.google.com/maps/search/?api=1&query=S%20K%20CLINIC&query_place_id=ChIJJSRwANclDTkRlOFxtwJxERk,,,ggm.skclinic.351@antidote-temp.com,false,pending,unclaimed
CLACS,clacs,,"94/4, GNH Tower, Opp. Govt Girls College, Sector 14, Gurugram, Haryana 122001, India",Gurugram,Haryana,India,122001,28.4758625,77.0464151,+918800188334,,http://www.clacs.in/,"Plastic surgery clinic, Gastrointestinal surgeon, Laser hair removal service, Laser tag center, Plastic surgeon, Proctologist, Skin care clinic, Surgeon, Vascular surgeon","{""Monday"": ""9\u202fAM to 8\u202fPM"", ""Tuesday"": ""9\u202fAM to 8\u202fPM"", ""Wednesday"": ""9\u202fAM to 8\u202fPM"", ""Thursday"": ""9\u202fAM to 8\u202fPM"", ""Friday"": ""9\u202fAM to 8\u202fPM"", ""Saturday"": ""9\u202fAM to 8\u202fPM"", ""Sunday"": ""Closed""}",2,4,ChIJJ1VWOE0YDTkRAzUv0GvkY0U,https://www.google.com/maps/search/?api=1&query=CLACS&query_place_id=ChIJJ1VWOE0YDTkRAzUv0GvkY0U,https://lh3.googleusercontent.com/p/AF1QipOCKIRc54HjEVRzGPyR82Gk63sM-R7I66jyDQwY=w408-h270-k-no,Wheelchair Accessible,ggm.clacs.352@antidote-temp.com,false,pending,unclaimed
Dr Ruchi's Dental and Aesthetic Center,dr-ruchis-dental-and-aesthetic-center,,"House No, 658, Sector 22B Rd, Sector 22B, Mullahera, Sector 22, Gurugram, Haryana 120016, India",Gurugram,Haryana,India,120016,28.5096927,77.0648448,+918810339264,,,"Skin care clinic, Dental clinic","{""Monday"": ""10\u202fAM to 1\u202fPM, 5 to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 1\u202fPM, 5 to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 1\u202fPM, 5 to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 1\u202fPM, 5 to 8\u202fPM"", ""Friday"": ""10\u202fAM to 1\u202fPM, 5 to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 1\u202fPM, 5 to 8\u202fPM"", ""Sunday"": ""10\u202fAM to 1\u202fPM""}",4.6,35,ChIJh4zITj8ZDTkRL5VKfPSI5Gk,https://www.google.com/maps/search/?api=1&query=Dr%20Ruchi's%20Dental%20and%20Aesthetic%20Center&query_place_id=ChIJh4zITj8ZDTkRL5VKfPSI5Gk,https://lh3.googleusercontent.com/p/AF1QipOPR1Dy-2HyF-aBj3Zvtu40ZKfDFQMUS80BlmwE=w532-h240-k-no,,ggm.drruchisdentalandaes.353@antidote-temp.com,false,pending,unclaimed
The Dental Elegance and cosmetology centre | Dentist | Dr. Aashu Thakran,the-dental-elegance-and-cosmetology-centre-dentist-dr-aashu-thakran,,"ground floor, 284/9, Old Railway Rd, near aryan hospital, next to nangia skin care, Shivpuri, Sector 7, Gurugram, Haryana 122001, India",Gurugram,Haryana,India,122001,28.4703733,77.0193688,+919999156696,,,"Dental clinic, Cosmetic dentist, Dental implants periodontist, Denture care center, Endodontist, Oral and maxillofacial surgeon, Orthodontist, Pediatric dentist, Prosthodontist, Teeth whitening service","{""Monday"": ""9\u202fAM to 9\u202fPM"", ""Tuesday"": ""9\u202fAM to 9\u202fPM"", ""Wednesday"": ""9\u202fAM to 9\u202fPM"", ""Thursday"": ""9\u202fAM to 9\u202fPM"", ""Friday"": ""9\u202fAM to 9\u202fPM"", ""Saturday"": ""9\u202fAM to 9\u202fPM"", ""Sunday"": ""9\u202fAM to 9\u202fPM""}",5,280,ChIJafBP9WgZDTkRqlD8Swz0eU8,https://www.google.com/maps/search/?api=1&query=The%20Dental%20Elegance%20and%20cosmetology%20centre%20%7C%20Dentist%20%7C%20Dr.%20Aashu%20Thakran&query_place_id=ChIJafBP9WgZDTkRqlD8Swz0eU8,https://lh3.googleusercontent.com/p/AF1QipPmvRI0sodp2l-oRGSG5dsb1eZHSS0wF7fRoHoj=w408-h487-k-no,"Wheelchair Accessible, Credit Cards Accepted",ggm.thedentaleleganceand.354@antidote-temp.com,false,pending,unclaimed
"Healing Touch Dental - Dentist in Palam Vihar Sector 23 Gurgaon : Root Canal, Braces, Implants, Aligners",healing-touch-dental-dentist-in-palam-vihar-sector-23-gurgaon-root-canal-braces-implants-aligners,,"G72A, Basement, opposite Ansal Plaza, near Sector 23, Palam Vihar, Gurugram, Haryana 122017, India",Gurugram,Haryana,India,122017,28.511194,77.0429476,+911244036973,,http://www.dentalhealingtouch.in/,"Dental clinic, Cosmetic dentist, Dental implants periodontist, Dentist, Endodontist, Oral surgeon, Orthodontist, Pediatric dentist, Prosthodontist","{""Monday"": ""11\u202fAM to 7:30\u202fPM"", ""Tuesday"": ""Closed"", ""Wednesday"": ""11\u202fAM to 7:30\u202fPM"", ""Thursday"": ""11\u202fAM to 7:30\u202fPM"", ""Friday"": ""11\u202fAM to 7:30\u202fPM"", ""Saturday"": ""11\u202fAM to 7:30\u202fPM"", ""Sunday"": ""11\u202fAM to 7:30\u202fPM""}",4.9,202,ChIJ7fYx7ogZDTkRQAFnrOk4QdU,https://www.google.com/maps/search/?api=1&query=Healing%20Touch%20Dental%20-%20Dentist%20in%20Palam%20Vihar%20Sector%2023%20Gurgaon%20%3A%20Root%20Canal%2C%20Braces%2C%20Implants%2C%20Aligners&query_place_id=ChIJ7fYx7ogZDTkRQAFnrOk4QdU,https://lh3.googleusercontent.com/p/AF1QipPSSFsKx10neC60oG8DSgEy6VXogVmkbdVvB-63=w408-h327-k-no,"Credit Cards Accepted, Appointment Required",ggm.healingtouchdentalde.355@antidote-temp.com,false,pending,unclaimed
ADS Aesthetic Fitness,ads-aesthetic-fitness,,"614, Dayanand colony, First Floor SBI BANK Building, Sector 4/7 Chowk Old Railway Road First floor SBI BANK BUILDING, Gurugram, Haryana 122001, India",Gurugram,Haryana,India,122001,28.4752468,77.017357,,,,Gym,"{""Monday"": ""6\u202fAM to 10\u202fPM"", ""Tuesday"": ""6\u202fAM to 10\u202fPM"", ""Wednesday"": ""6\u202fAM to 10\u202fPM"", ""Thursday"": ""6\u202fAM to 10\u202fPM"", ""Friday"": ""6\u202fAM to 10\u202fPM"", ""Saturday"": ""6\u202fAM to 10\u202fPM"", ""Sunday"": ""8\u202fAM to 8\u202fPM""}",4.4,106,ChIJzZMLnJ8ZDTkRhgcsGiFjhkc,https://www.google.com/maps/search/?api=1&query=ADS%20Aesthetic%20Fitness&query_place_id=ChIJzZMLnJ8ZDTkRhgcsGiFjhkc,https://lh3.googleusercontent.com/p/AF1QipMHvpTXpTuCiu7p5UwHgBr_EGjlt_gUDlfDk7r3=w408-h305-k-no,Credit Cards Accepted,ggm.adsaestheticfitness.356@antidote-temp.com,false,pending,unclaimed
Dr SACHIN'S DENTAL CARE & IMPLANT CENTRE,dr-sachins-dental-care-implant-centre,,"Flying cake, opp. Euro International School, near ATS kocoon, Sector 109, Gurugram, Haryana 122017, India",Gurugram,Haryana,India,122017,28.5087032,77.0043264,+918130463553,,,"Dental clinic, Hospital","{""Monday"": ""10:15\u202fAM to 8\u202fPM"", ""Tuesday"": ""10:15\u202fAM to 8\u202fPM"", ""Wednesday"": ""10:15\u202fAM to 8\u202fPM"", ""Thursday"": ""10:15\u202fAM to 8\u202fPM"", ""Friday"": ""10:15\u202fAM to 8\u202fPM"", ""Saturday"": ""10:15\u202fAM to 8\u202fPM"", ""Sunday"": ""10:15\u202fAM to 8\u202fPM""}",5,364,ChIJ2x2pMDMXDTkR9GfZpbQkfik,https://www.google.com/maps/search/?api=1&query=Dr%20SACHIN'S%20DENTAL%20CARE%20%26%20IMPLANT%20CENTRE&query_place_id=ChIJ2x2pMDMXDTkR9GfZpbQkfik,https://lh3.googleusercontent.com/p/AF1QipM7eeCLadCY7TT6QVgZDdpDd7l6tTK40pdGDRmx=w427-h240-k-no,,ggm.drsachinsdentalcarei.357@antidote-temp.com,false,pending,unclaimed
Prof. Dr Vinayak:; SMILESSENCE THE SPECIALIST DENTAL CENTRE,prof-dr-vinayak-smilessence-the-specialist-dental-centre,,"Shop No. SFF-102 Palam Triangle, Palam Vihar, next to McDonald's palam triangle palam viharGurgaon, Block F, Carterpuri Village, Sector 23A, Gurugram, Haryana 122017, India",Gurugram,Haryana,India,122017,28.5056193,77.038132,+919811303933,,http://www.smilessence.co.in/,"Dental clinic, Dental implants periodontist, Emergency dental service, Endodontist, Orthodontist, Prosthodontist","{""Monday"": ""8:30\u202fAM to 8:30\u202fPM"", ""Tuesday"": ""8:30\u202fAM to 8:30\u202fPM"", ""Wednesday"": ""8:30\u202fAM to 8:30\u202fPM"", ""Thursday"": ""8:30\u202fAM to 8:30\u202fPM"", ""Friday"": ""8:30\u202fAM to 8:30\u202fPM"", ""Saturday"": ""8:30\u202fAM to 8:30\u202fPM"", ""Sunday"": ""8:30\u202fAM to 8:30\u202fPM""}",5,1149,ChIJv4BuXYoZDTkR7RdsKXSwmks,https://www.google.com/maps/search/?api=1&query=Prof.%20Dr%20Vinayak%3A%3B%20SMILESSENCE%20THE%20SPECIALIST%20DENTAL%20CENTRE&query_place_id=ChIJv4BuXYoZDTkR7RdsKXSwmks,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noEKISEA4YhpO8_Qq5CSmgtGUi6b6gNdWtZo7L5W8zVPg4VVFgQnFBTPng07tP0cPp931KWPmuxTtogOYXPH-nZhq2VBn07qWY7WosOQwoE35og6Mgv-3XWBfWfDvkpnsbsbyjiMs90cZON=w408-h307-k-no,"Wheelchair Accessible, Free Parking, Credit Cards Accepted, Appointment Required",ggm.profdrvinayaksmiless.358@antidote-temp.com,false,pending,unclaimed
Dr Farah's Dental Clinic,dr-farahs-dental-clinic,,"first floor,gate no 5, Palam Vyapar Kendra, C-90, Sector 2, Palam Vihar, Gurugram, Haryana 122017, India",Gurugram,Haryana,India,122017,28.5087415,77.0313401,+919560234776,,,Dental clinic,"{""Monday"": ""10\u202fAM to 1:30\u202fPM, 5 to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 1:30\u202fPM, 5 to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 1:30\u202fPM, 5 to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 1:30\u202fPM, 5 to 8\u202fPM"", ""Friday"": ""10\u202fAM to 1:30\u202fPM, 5 to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 1:30\u202fPM, 5 to 8\u202fPM"", ""Sunday"": ""10\u202fAM to 2\u202fPM""}",5,109,ChIJC_h1f0UZDTkRzKvjUWN5gLU,https://www.google.com/maps/search/?api=1&query=Dr%20Farah's%20Dental%20Clinic&query_place_id=ChIJC_h1f0UZDTkRzKvjUWN5gLU,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrowgRm6FGy4k9KiRCCtM84VoQJQzjT38Pn8_Fq9LxFAFxlDO7Ok9VN52pm0eNG4YGiB5mlqbsKA69fNaOYwDsa3WlsEdesAtL0uqGtEHm3l5lhDR5IybIZlLpxVhQwWIqTQ8YX=w408-h305-k-no,"Wheelchair Accessible, Digital Payments, Appointment Required",ggm.drfarahsdentalclinic.359@antidote-temp.com,false,pending,unclaimed
"Svaastha Dental Clinic & Implant Center, Sector 23 Gurgaon",svaastha-dental-clinic-implant-center-sector-23-gurgaon,,"House No. 402, Sector 23 Rd, Huda, Sector 23, Gurugram, Haryana 122017, India",Gurugram,Haryana,India,122017,28.5093436,77.0484989,+919910004664,,https://www.svaasthadental.in/,"Dental clinic, Cosmetic dentist, Dental implants periodontist, Dentist, Emergency dental service, Endodontist, Oral and maxillofacial surgeon, Orthodontist, Pediatric dentist, Periodontist","{""Monday"": ""9\u202fAM to 8\u202fPM"", ""Tuesday"": ""9\u202fAM to 8\u202fPM"", ""Wednesday"": ""9\u202fAM to 8\u202fPM"", ""Thursday"": ""9\u202fAM to 8\u202fPM"", ""Friday"": ""9\u202fAM to 8\u202fPM"", ""Saturday"": ""9\u202fAM to 8\u202fPM"", ""Sunday"": ""Closed""}",5,177,ChIJFas9JoQZDTkRoceQvEO79Es,https://www.google.com/maps/search/?api=1&query=Svaastha%20Dental%20Clinic%20%26%20Implant%20Center%2C%20Sector%2023%20Gurgaon&query_place_id=ChIJFas9JoQZDTkRoceQvEO79Es,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr-3Ie_XzbPjT83Hui2EEvefGENIu8opGRL_K42yU9VqXw_j_BKv2Zk6KiF-42lDFfTKPvgZ3cwdp1wJdWaVoUs_D0NKKeS97dzE-63cyMuMMhwJh64b5lZVR13AgeySYz2RruR=w408-h272-k-no,"Credit Cards Accepted, Appointment Required",ggm.svaasthadentalclinic.360@antidote-temp.com,false,pending,unclaimed
"DR JYOTSNA KAPOOR- Best Dentist in Gurgaon, Dental Clinic Near me, Dental Surgeon/Cosmetic Dentist/Oral/Maxillofacial Surgeon",dr-jyotsna-kapoor-best-dentist-in-gurgaon-dental-clinic-near-me-dental-surgeoncosmetic-dentistoralmaxillofacial-surgeon,,"KK Health Care Centre, House Number 238, Old Near, Mother Dairy Road, Old, Sector 5, Gurugram, Haryana 122001, India",Gurugram,Haryana,India,122001,28.4833311,77.0177644,+919911271449,,,"Dentist, Cosmetic dentist, Dental clinic, Oral surgeon, Teeth whitening service","{""Monday"": ""10\u202fAM to 1:30\u202fPM, 6 to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 1:30\u202fPM, 6 to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 1:30\u202fPM, 6 to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 1:30\u202fPM, 6 to 8\u202fPM"", ""Friday"": ""10\u202fAM to 1:30\u202fPM, 6 to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 1:30\u202fPM, 6 to 8\u202fPM"", ""Sunday"": ""10\u202fAM to 1:30\u202fPM""}",5,21,ChIJBTjGqYwZDTkR77c6rzcT26w,https://www.google.com/maps/search/?api=1&query=DR%20JYOTSNA%20KAPOOR-%20Best%20Dentist%20in%20Gurgaon%2C%20Dental%20Clinic%20Near%20me%2C%20Dental%20Surgeon%2FCosmetic%20Dentist%2FOral%2FMaxillofacial%20Surgeon&query_place_id=ChIJBTjGqYwZDTkR77c6rzcT26w,https://lh3.googleusercontent.com/p/AF1QipNHwbRSYVcrlmdtOwW5CPXQm12lY0gkXIF4EBny=w408-h408-k-no,,ggm.drjyotsnakapoorbestd.361@antidote-temp.com,false,pending,unclaimed
"Kaya Clinic - Mega Mall, Gurugram",kaya-clinic-mega-mall-gurugram,,"137, 1st Floor, Mega Mall, Sector Rd, DLF Phase 1, Gurugram, Haryana 122002, India",Gurugram,Haryana,India,122002,28.4757808,77.0932621,+918657569359,,https://www.kaya.in/dermatologist-near-me/skin-and-hair-clinic-in-gurgaon/kaya-clinic-mega-mall?utm_source=locator&utm_medium=googleplaces,Dermatologist,"{""Monday"": ""10\u202fAM to 7\u202fPM"", ""Tuesday"": ""10\u202fAM to 7\u202fPM"", ""Wednesday"": ""10\u202fAM to 7\u202fPM"", ""Thursday"": ""10\u202fAM to 7\u202fPM"", ""Friday"": ""10\u202fAM to 7\u202fPM"", ""Saturday"": ""10\u202fAM to 7\u202fPM"", ""Sunday"": ""10\u202fAM to 7\u202fPM""}",4.7,477,ChIJq6qqWygZDTkRbJUYRn-N4l4,https://www.google.com/maps/search/?api=1&query=Kaya%20Clinic%20-%20Mega%20Mall%2C%20Gurugram&query_place_id=ChIJq6qqWygZDTkRbJUYRn-N4l4,https://lh3.googleusercontent.com/p/AF1QipOBVdYrUdvj4DM0WE-FNNN1x2cvH0nlP_YrI0LR=w408-h272-k-no,"Credit Cards Accepted, Appointment Required",ggm.kayaclinicmegamallgu.362@antidote-temp.com,false,pending,unclaimed
DR GURI DERMATO KLINIK,dr-guri-dermato-klinik,,"Shopping complex, SCO-23, Mehrauli-Gurgaon Rd, Saraswati Vihar, Housing Board Colony, Maruti Housing Colony, Gurugram, Haryana 122002, India",Gurugram,Haryana,India,122002,28.4758446,77.0825362,+919899758899,,http://www.dermatoklinik.com/,"Skin care clinic, Doctor, Dermatologist","{""Monday"": ""4 to 8\u202fPM"", ""Tuesday"": ""4 to 8\u202fPM"", ""Wednesday"": ""4 to 8\u202fPM"", ""Thursday"": ""4 to 8\u202fPM"", ""Friday"": ""4 to 8\u202fPM"", ""Saturday"": ""4 to 8\u202fPM"", ""Sunday"": ""4 to 8\u202fPM""}",4.9,216,ChIJQSxUZdgYDTkREBI9wXql1iM,https://www.google.com/maps/search/?api=1&query=DR%20GURI%20DERMATO%20KLINIK&query_place_id=ChIJQSxUZdgYDTkREBI9wXql1iM,https://lh3.googleusercontent.com/p/AF1QipO3gvbbrHGbRxhJRwxY7WsKvp_9hpyVVYu4mbUQ=w408-h725-k-no,"Wheelchair Accessible, Digital Payments",ggm.drguridermatoklinik.363@antidote-temp.com,false,pending,unclaimed
Facial Aesthetics & Cosmetology @TheDentalElegance | HYDRA FACIAL | BB GLOW | CHEMICAL PEEL | PRP,facial-aesthetics-cosmetology-thedentalelegance-hydra-facial-bb-glow-chemical-peel-prp,,"Ground Floor, 284/9, Old Railway Rd, next to Nangia Skincare, near Aryan Hospital, Shivpuri, Sector 7, Gurugram, Haryana 122001, India",Gurugram,Haryana,India,122001,28.4702008,77.0192154,,,,Skin care clinic,"{""Monday"": ""9\u202fAM to 9\u202fPM"", ""Tuesday"": ""9\u202fAM to 9\u202fPM"", ""Wednesday"": ""9\u202fAM to 9\u202fPM"", ""Thursday"": ""9\u202fAM to 9\u202fPM"", ""Friday"": ""9\u202fAM to 9\u202fPM"", ""Saturday"": ""9\u202fAM to 9\u202fPM"", ""Sunday"": ""9\u202fAM to 9\u202fPM""}",,0,ChIJAWehZskZDTkRzMrmdmJNwMY,https://www.google.com/maps/search/?api=1&query=Facial%20Aesthetics%20%26%20Cosmetology%20%40TheDentalElegance%20%7C%20HYDRA%20FACIAL%20%7C%20BB%20GLOW%20%7C%20CHEMICAL%20PEEL%20%7C%20PRP&query_place_id=ChIJAWehZskZDTkRzMrmdmJNwMY,https://lh3.googleusercontent.com/p/AF1QipOVB9ko2W1zDvMvSHQXyGE3YDB6sESS5a665HG0=w408-h487-k-no,,ggm.facialaestheticscosm.364@antidote-temp.com,false,pending,unclaimed
AIMFIT Dermaluxe Clinic - Skin and Hair Clinic,aimfit-dermaluxe-clinic-skin-and-hair-clinic,,"Building No. 1267, First Floor, New Railway Rd, Dayanand Colony, Sector 6, Gurugram, Haryana 122001, India",Gurugram,Haryana,India,122001,28.4727271,77.0197626,,,,"Skin care clinic, Beauty salon, Hair removal service, Hair transplantation clinic, Weight loss service","{""Monday"": ""10:30\u202fAM to 8\u202fPM"", ""Tuesday"": ""10:30\u202fAM to 8\u202fPM"", ""Wednesday"": ""10:30\u202fAM to 8\u202fPM"", ""Thursday"": ""10:30\u202fAM to 8\u202fPM"", ""Friday"": ""10:30\u202fAM to 8\u202fPM"", ""Saturday"": ""10:30\u202fAM to 8\u202fPM"", ""Sunday"": ""10:30\u202fAM to 8\u202fPM""}",,0,ChIJJQ7POGUZDTkR4LGe7_iBFkY,https://www.google.com/maps/search/?api=1&query=AIMFIT%20Dermaluxe%20Clinic%20-%20Skin%20and%20Hair%20Clinic&query_place_id=ChIJJQ7POGUZDTkR4LGe7_iBFkY,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NXs2yWvQfmYIHDRhU3Fpwg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=23.573936&pitch=0&thumbfov=100,"Free Parking, Appointment Required",ggm.aimfitdermaluxeclini.365@antidote-temp.com,false,pending,unclaimed
"Essense Clinic - Dermatologist, Skin Specialist, Skin, Hair, Laser, Aesthetic Clinic, Skin Doctor | ENT Clinic, ENT Doctor",essense-clinic-dermatologist-skin-specialist-skin-hair-laser-aesthetic-clinic-skin-doctor-ent-clinic-ent-doctor,,"K-4/8, DLF Phase 2, Sector 25, Gurugram, Sarhol, Haryana 122002, India",Gurugram,Haryana,India,122002,28.4814564,77.0828857,+919871452223,,https://www.essenseclinics.com/,Medical clinic,"{""Monday"": ""5 to 7\u202fPM"", ""Tuesday"": ""5 to 7\u202fPM"", ""Wednesday"": ""5 to 7\u202fPM"", ""Thursday"": ""Closed"", ""Friday"": ""5 to 7\u202fPM"", ""Saturday"": ""5 to 7\u202fPM"", ""Sunday"": ""Closed""}",5,72,ChIJOVTESvAZDTkRmzluquK1woM,https://www.google.com/maps/search/?api=1&query=Essense%20Clinic%20-%20Dermatologist%2C%20Skin%20Specialist%2C%20Skin%2C%20Hair%2C%20Laser%2C%20Aesthetic%20Clinic%2C%20Skin%20Doctor%20%7C%20ENT%20Clinic%2C%20ENT%20Doctor&query_place_id=ChIJOVTESvAZDTkRmzluquK1woM,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npOHKSJw__CilO1qhupk6cvWAvU3IFev6JGz55KtEpMw5VfvtagCwEFUkrRBsJJMzCGpX_7Fu9UMDGLHb1_qYtcLaJrCT38HKEOwkXjLgIp2Qeq6q7vqq75NAMJt_S3vSrdPdlA1Q=w408-h272-k-no,"Digital Payments, Appointment Required",ggm.essenseclinicdermato.366@antidote-temp.com,false,pending,unclaimed
