name,slug,description,address,city,state,country,pincode,latitude,longitude,contact_number,email,website_url,specialties,operating_hours,google_rating,google_review_count,google_place_id,google_maps_url,profile_image,amenities,owner_email,is_approved,verification_status,claim_status
Anand Dental Clinic & implant centre Dr.Rahul Agrawal,anand-dental-clinic-implant-centre-drrahul-agrawal,,"FF/23,24. shukan mall, near rajasthan hospital, Shahibag, Ahmedabad, Gujarat 380004, India",Ahmedabad,Gujarat,India,380004,23.0547155,72.5963078,,,http://ananddentalcentre.com/,"Cosmetic dentist, Dental clinic, Dental implants periodontist, Dentist, Emergency dental service, Pediatric dentist","{""Monday"": ""9:30\u202fAM to 1\u202fPM, 5 to 9\u202fPM"", ""Tuesday"": ""9:30\u202fAM to 1\u202fPM, 5 to 9\u202fPM"", ""Wednesday"": ""9:30\u202fAM to 1\u202fPM, 5 to 9\u202fPM"", ""Thursday"": ""9:30\u202fAM to 1\u202fPM, 5 to 9\u202fPM"", ""Friday"": ""9:30\u202fAM to 1\u202fPM, 5 to 9\u202fPM"", ""Saturday"": ""9:30\u202fAM to 1\u202fPM, 5 to 9\u202fPM"", ""Sunday"": ""10\u202fAM to 12\u202fPM""}",5,673,ChIJE5sZkg2EXjkRnUWpfOM7JDg,https://www.google.com/maps/search/?api=1&query=Anand%20Dental%20Clinic%20%26%20implant%20centre%20Dr.Rahul%20Agrawal&query_place_id=ChIJE5sZkg2EXjkRnUWpfOM7JDg,https://lh3.googleusercontent.com/p/AF1QipPMdnfAn4hoMmaEymagu3iSDCpHrksQXtwesqHS=w408-h289-k-no,"Wheelchair Accessible, Free Parking, Digital Payments",ahd.ananddentalclinicimp.208@antidote-temp.com,false,pending,unclaimed
"ADORN Health - Medical Store Chemist Cosmetics & Pharmacy, Ambawadi Ahmedabad",adorn-health-medical-store-chemist-cosmetics-pharmacy-ambawadi-ahmedabad,,"Ground Floor, House of ADORN, Ambawadi Cir, opposite Jio Petrol Pump, Shree Society, Ambawadi, Ahmedabad, Gujarat 380006, India",Ahmedabad,Gujarat,India,380006,23.0225319,72.5510823,+916357333888,,,"Cosmetics store, Pharmacy, Drug store, Medical supply store","{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""Closed""}",5,29,ChIJ3Wz14IOFXjkRA3JMjazS8LQ,https://www.google.com/maps/search/?api=1&query=ADORN%20Health%20-%20Medical%20Store%20Chemist%20Cosmetics%20%26%20Pharmacy%2C%20Ambawadi%20Ahmedabad&query_place_id=ChIJ3Wz14IOFXjkRA3JMjazS8LQ,https://lh3.googleusercontent.com/p/AF1QipO3HLEwL6wYBizEYL8T6_R9qC2HWN54jACYaBEg=w426-h240-k-no,Credit Cards Accepted,ahd.adornhealthmedicalst.209@antidote-temp.com,false,pending,unclaimed
ORCA Oral Care Clinic,orca-oral-care-clinic,,"405, 4th floor, Ashwamegh Elegance - 3, above MG Motors Showroom, H Colony, Ambawadi, Ahmedabad, Gujarat 380015, India",Ahmedabad,Gujarat,India,380015,23.0223423,72.5481301,+919925009396,,https://orcaoralclinic.com/,"Cosmetic dentist, Dental clinic, Dental hygienist, Dental implants periodontist, Dental implants provider, Dentist, Oral and maxillofacial surgeon, Oral surgeon, Periodontist, Teeth whitening service","{""Monday"": ""12 to 7\u202fPM"", ""Tuesday"": ""12 to 7\u202fPM"", ""Wednesday"": ""12 to 7\u202fPM"", ""Thursday"": ""12 to 7\u202fPM"", ""Friday"": ""12 to 7\u202fPM"", ""Saturday"": ""12 to 7\u202fPM"", ""Sunday"": ""Closed""}",5,100,ChIJsZmZEDiFXjkRjyEZJiGSRHg,https://www.google.com/maps/search/?api=1&query=ORCA%20Oral%20Care%20Clinic&query_place_id=ChIJsZmZEDiFXjkRjyEZJiGSRHg,https://lh3.googleusercontent.com/p/AF1QipPp_8OG_35F_hm2IDhOaZ8umuGyJELhuriF5Siw=w408-h545-k-no,Digital Payments,ahd.orcaoralcareclinic.210@antidote-temp.com,false,pending,unclaimed
The Dental Wellness Centre,the-dental-wellness-centre,,"Shalibhadra Complex, 302, opp. Jain Derasar, nr. Nehru Nagar, Ambawadi, Ahmedabad, Gujarat 380015, India",Ahmedabad,Gujarat,India,380015,23.0212093,72.5435538,,,http://thedentalwellnesscentre.in/,"Cosmetic dentist, Dental clinic, Dental implants provider, Orthodontist, Pediatric dentist, Teeth whitening service","{""Monday"": ""10:30\u202fAM to 8\u202fPM"", ""Tuesday"": ""10:30\u202fAM to 8\u202fPM"", ""Wednesday"": ""10:30\u202fAM to 8\u202fPM"", ""Thursday"": ""10:30\u202fAM to 8\u202fPM"", ""Friday"": ""10:30\u202fAM to 8\u202fPM"", ""Saturday"": ""10:30\u202fAM to 8\u202fPM"", ""Sunday"": ""11\u202fAM to 1\u202fPM""}",5,502,ChIJ4-2ymfmFXjkROdBrrxykyNM,https://www.google.com/maps/search/?api=1&query=The%20Dental%20Wellness%20Centre&query_place_id=ChIJ4-2ymfmFXjkROdBrrxykyNM,https://lh3.googleusercontent.com/p/AF1QipPHPdY0j6h12qeZ68isCPG4XJ6UBU3N9IdYlId6=w427-h240-k-no,"Wheelchair Accessible, Credit Cards Accepted, Appointment Required",ahd.thedentalwellnesscen.211@antidote-temp.com,false,pending,unclaimed
Dr. Namrata’s Swastik skin hair and laser clinic- Best skin specialist in ambawadi,dr-namratas-swastik-skin-hair-and-laser-clinic-best-skin-specialist-in-ambawadi,,"187, 17 lane, Manekbaug society, Bhudarpura, Ambawadi, Ahmedabad, Gujarat 380015, India",Ahmedabad,Gujarat,India,380015,23.0168289,72.5405416,+919409992301,,https://swastikskinclinic.com/,Dermatologist,"{""Monday"": ""10 to 11:30\u202fAM"", ""Tuesday"": ""Closed"", ""Wednesday"": ""10 to 11:30\u202fAM"", ""Thursday"": ""Closed"", ""Friday"": ""10 to 11:30\u202fAM"", ""Saturday"": ""Closed"", ""Sunday"": ""Closed""}",,0,ChIJLcNOfauFXjkRI5zzlFBhi5Y,https://www.google.com/maps/search/?api=1&query=Dr.%20Namrata%E2%80%99s%20Swastik%20skin%20hair%20and%20laser%20clinic-%20Best%20skin%20specialist%20in%20ambawadi&query_place_id=ChIJLcNOfauFXjkRI5zzlFBhi5Y,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AcAUJcC3a72-4ljfXm5qWw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=148.59639&pitch=0&thumbfov=100,,ahd.drnamratasswastikski.212@antidote-temp.com,false,pending,unclaimed
Dr Palak Gandhi - Skinspree Clinic,dr-palak-gandhi-skinspree-clinic,,"C-1, Shivani Apartments, Panjara Pol, Ambawadi, Ahmedabad, Gujarat 380015, India",Ahmedabad,Gujarat,India,380015,23.0274622,72.5410908,,,,Hospital,"{""Monday"": ""9\u202fAM to 5\u202fPM"", ""Tuesday"": ""9\u202fAM to 5\u202fPM"", ""Wednesday"": ""9\u202fAM to 5\u202fPM"", ""Thursday"": ""9\u202fAM to 5\u202fPM"", ""Friday"": ""9\u202fAM to 5\u202fPM"", ""Saturday"": ""9\u202fAM to 5\u202fPM"", ""Sunday"": ""9\u202fAM to 5\u202fPM""}",4.8,45,ChIJtbXBqsOEXjkRC1EtIJg0mrc,https://www.google.com/maps/search/?api=1&query=Dr%20Palak%20Gandhi%20-%20Skinspree%20Clinic&query_place_id=ChIJtbXBqsOEXjkRC1EtIJg0mrc,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Mx8P510LL7lk58Q6vCS42g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=79.061035&pitch=0&thumbfov=100,,ahd.drpalakgandhiskinspr.213@antidote-temp.com,false,pending,unclaimed
DR R R Gupta,dr-r-r-gupta,,"108, Abhinav Arcade, near Kothawala Flats, Pritam Nagar, Paldi, Ahmedabad, Gujarat 380007, India",Ahmedabad,Gujarat,India,380007,23.0178822,72.568841,+917926575629,,http://www.rrgupta.com/,"Dermatologist, Allergist, Sexologist","{""Monday"": ""4:30 to 7:30\u202fPM"", ""Tuesday"": ""4:30 to 7:30\u202fPM"", ""Wednesday"": ""4:30 to 7:30\u202fPM"", ""Thursday"": ""4:30 to 7:30\u202fPM"", ""Friday"": ""4:30 to 7:30\u202fPM"", ""Saturday"": ""4:30 to 7:30\u202fPM"", ""Sunday"": ""Closed""}",4.6,44,ChIJCwAAAAOFXjkR9dP6X6n72QQ,https://www.google.com/maps/search/?api=1&query=DR%20R%20R%20Gupta&query_place_id=ChIJCwAAAAOFXjkR9dP6X6n72QQ,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npIHmOZSdhV7Fz8NQOim8B5GPglhQ5G9kgeT7QwjKOv0Jei0fma7s_gBXfuq46N-g0b955qEmsggU9yHlE3BCvo-QXo2X9gkIuNLVuFwOi9CLkooUFV6n-hqM6KcVzcFR5oxnQB=w426-h240-k-no,,ahd.drrrgupta.214@antidote-temp.com,false,pending,unclaimed
Dr. Adarsh K. Desai M.D.S,dr-adarsh-k-desai-mds,,"204, 2nd floor, Pramukh plaza, Tarek Mehta Marg, opposite Ketav Petrol Pump, Ambawadi, Ahmedabad, Gujarat 380015, India",Ahmedabad,Gujarat,India,380015,23.0241911,72.5482187,+917926304499,,,"Cosmetic dentist, Dental clinic, Dentist, Oral and maxillofacial surgeon","{""Monday"": ""10\u202fAM to 8:30\u202fPM"", ""Tuesday"": ""10\u202fAM to 8:30\u202fPM"", ""Wednesday"": ""10\u202fAM to 8:30\u202fPM"", ""Thursday"": ""10\u202fAM to 8:30\u202fPM"", ""Friday"": ""10\u202fAM to 8:30\u202fPM"", ""Saturday"": ""10\u202fAM to 8:30\u202fPM"", ""Sunday"": ""Closed""}",5,110,ChIJ7blcOeaEXjkRcANdwXScbY4,https://www.google.com/maps/search/?api=1&query=Dr.%20Adarsh%20K.%20Desai%20M.D.S&query_place_id=ChIJ7blcOeaEXjkRcANdwXScbY4,https://lh3.googleusercontent.com/p/AF1QipO42Z_qqvmuE32Aaue8tCYcA00kFdnjJYuiWl4Y=w408-h306-k-no,Digital Payments,ahd.dradarshkdesaimds.215@antidote-temp.com,false,pending,unclaimed
Stat Care Multispeciality Dental Clinic,stat-care-multispeciality-dental-clinic,,"Office no B, 4th Floor, Stat Care Dental Clinic, Galaxy Complex, Chimanlal Girdharlal Rd, opp. National Handloom, Law garden, Ellisbridge, Ahmedabad, Gujarat 380006, India",Ahmedabad,Gujarat,India,380006,23.0275823,72.5591058,+916358856652,,http://www.statcaredental.com/,"Emergency dental service, Child psychologist, Dental hygienist, Dental implants periodontist, Dentist, Dental clinic, Weight loss service","{""Monday"": ""10\u202fAM to 7\u202fPM"", ""Tuesday"": ""10\u202fAM to 7\u202fPM"", ""Wednesday"": ""10\u202fAM to 7\u202fPM"", ""Thursday"": ""10\u202fAM to 7\u202fPM"", ""Friday"": ""10\u202fAM to 7\u202fPM"", ""Saturday"": ""10\u202fAM to 7\u202fPM"", ""Sunday"": ""Closed""}",5,63,ChIJT31jaxyFXjkRO6ZdcecnL4o,https://www.google.com/maps/search/?api=1&query=Stat%20Care%20Multispeciality%20Dental%20Clinic&query_place_id=ChIJT31jaxyFXjkRO6ZdcecnL4o,https://lh3.googleusercontent.com/p/AF1QipPtnOQM_O4JCTUsgW6rRikgLqfrvdEn47ZbWPo=w532-h240-k-no,Digital Payments,ahd.statcaremultispecial.216@antidote-temp.com,false,pending,unclaimed
Sparsh Dental Clinic,sparsh-dental-clinic,,"101-102, First floor, Shalibhadra Complex, 120 Feet Ring Rd, Patel Colony, Ambawadi, Ahmedabad, Gujarat 380015, India",Ahmedabad,Gujarat,India,380015,23.0212362,72.5435413,+919428246520,,http://www.sparshdentalclinic.biz/,"Dental clinic, Pediatric dentist","{""Monday"": ""9\u202fAM to 9\u202fPM"", ""Tuesday"": ""9\u202fAM to 9\u202fPM"", ""Wednesday"": ""9\u202fAM to 9\u202fPM"", ""Thursday"": ""9\u202fAM to 9\u202fPM"", ""Friday"": ""9\u202fAM to 9\u202fPM"", ""Saturday"": ""9\u202fAM to 9\u202fPM"", ""Sunday"": ""Closed""}",4.9,252,ChIJ4fy3hN2EXjkRLXl-zoZJr_s,https://www.google.com/maps/search/?api=1&query=Sparsh%20Dental%20Clinic&query_place_id=ChIJ4fy3hN2EXjkRLXl-zoZJr_s,https://lh3.googleusercontent.com/p/AF1QipPGpsKN4MAJsG37jF2yx17aV0tfYfmj6J1dO3LE=w408-h272-k-no,,ahd.sparshdentalclinic.217@antidote-temp.com,false,pending,unclaimed
Fine Feather Dental Clinic,fine-feather-dental-clinic,,"D-4, Ojas Apartment , Opp. Nehrunagar BRTS Bus Stop, Surendra Mangaldas Rd, Nehru Nagar, Ambawadi, Ahmedabad, Gujarat 380015, India",Ahmedabad,Gujarat,India,380015,23.0227391,72.5422297,+919081065135,,https://www.finefeather.in/our-branches/dentist-nehrunagar-ahmedabad/,"Cosmetic dentist, Dental clinic, Dental hygienist, Dental implants periodontist, Dental implants provider, Dentist, Denture care center, Oral surgeon, Orthodontist, Teeth whitening service","{""Monday"": ""9\u202fAM to 8:30\u202fPM"", ""Tuesday"": ""9\u202fAM to 8:30\u202fPM"", ""Wednesday"": ""9\u202fAM to 8:30\u202fPM"", ""Thursday"": ""9\u202fAM to 8:30\u202fPM"", ""Friday"": ""9\u202fAM to 8:30\u202fPM"", ""Saturday"": ""9\u202fAM to 8:30\u202fPM"", ""Sunday"": ""10:30\u202fAM to 5\u202fPM""}",4.8,119,ChIJA1ieC5ibXjkRznt0f7Xffwk,https://www.google.com/maps/search/?api=1&query=Fine%20Feather%20Dental%20Clinic&query_place_id=ChIJA1ieC5ibXjkRznt0f7Xffwk,https://lh3.googleusercontent.com/p/AF1QipOfzD65aKwaZHL--CbOi6EnbAqaPECi60mKajho=w408-h544-k-no,"Wheelchair Accessible, Appointment Required",ahd.finefeatherdentalcli.218@antidote-temp.com,false,pending,unclaimed
Dr Nidhi's Family Dental Care,dr-nidhis-family-dental-care,,"410, Mehta 531, Ashram Rd, beside VS hospital, opposite Town Hall, Paldi, Ahmedabad, Gujarat 380006, India",Ahmedabad,Gujarat,India,380006,23.0212532,72.571189,+917990648728,,https://ahmedabad-dentist.com/,Dental clinic,"{""Monday"": ""10\u202fAM to 1\u202fPM, 3 to 7\u202fPM"", ""Tuesday"": ""10\u202fAM to 1\u202fPM, 3 to 7\u202fPM"", ""Wednesday"": ""10\u202fAM to 1\u202fPM, 3 to 7\u202fPM"", ""Thursday"": ""10\u202fAM to 1\u202fPM, 3 to 7\u202fPM"", ""Friday"": ""10\u202fAM to 1\u202fPM, 3 to 7\u202fPM"", ""Saturday"": ""10\u202fAM to 1\u202fPM, 3 to 7\u202fPM"", ""Sunday"": ""Closed""}",4.9,302,ChIJH3B_HACFXjkRdNsOW396SMU,https://www.google.com/maps/search/?api=1&query=Dr%20Nidhi's%20Family%20Dental%20Care&query_place_id=ChIJH3B_HACFXjkRdNsOW396SMU,https://lh3.googleusercontent.com/p/AF1QipNJwvus47Xz5zEAJTBv7QCdXfM55MCh6Xt1tUpR=w408-h272-k-no,Digital Payments,ahd.drnidhisfamilydental.219@antidote-temp.com,false,pending,unclaimed
Forever Living Products Ahmedabadrajkot,forever-living-products-ahmedabadrajkot,,"107, First Floor, Turquoise Complex, Chimanlal Girdharlal Rd, above Half Ticket Showroom, Gujarat, Ellisbridge, Ahmedabad, Gujarat 380006, India",Ahmedabad,Gujarat,India,380006,23.0221708,72.5567533,+912266414000,,http://www.foreverliving.com/,Health and beauty shop,"{""Monday"": ""11\u202fAM to 8\u202fPM"", ""Tuesday"": ""11\u202fAM to 8\u202fPM"", ""Wednesday"": ""Closed"", ""Thursday"": ""11\u202fAM to 8\u202fPM"", ""Friday"": ""11\u202fAM to 8\u202fPM"", ""Saturday"": ""11\u202fAM to 8\u202fPM"", ""Sunday"": ""11\u202fAM to 8\u202fPM""}",4.5,177,ChIJc6Q4DO6EXjkRZ1LkYyVbzPI,https://www.google.com/maps/search/?api=1&query=Forever%20Living%20Products%20Ahmedabadrajkot&query_place_id=ChIJc6Q4DO6EXjkRZ1LkYyVbzPI,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npKPBY4HjbUzBERgI3XXnIMzUBarV99KI9KxOm3l0ySMEG8bSHZMEeLaYjgtaW4_tIRX14ZxuP3amSjCJmDVFHxG9AK5UtMUEHD8FkF5U2iUAN457cLeB3DjBbv7l3-HRtsZw4=w408-h544-k-no,Credit Cards Accepted,ahd.foreverlivingproduct.220@antidote-temp.com,false,pending,unclaimed
"Suman Dental Care - Best Dental Clinic, Dentist, Dental Implants, Root Canal, Teeth Whitening Treatment in Ahmedabad",suman-dental-care-best-dental-clinic-dentist-dental-implants-root-canal-teeth-whitening-treatment-in-ahmedabad,,"G-10,Swizz Plaza,Opposite Manekbaug Hall,Near Devdarshan Tower BRTS Corridor Road, Nehru Nagar, Patel Colony, Ambawadi, Ahmedabad, Gujarat 380015, India",Ahmedabad,Gujarat,India,380015,23.0187947,72.5441602,+918160072704,,https://www.sumandentalcare.in/,"Cosmetic dentist, Dental clinic, Dental hygienist, Dental implants periodontist, Dental implants provider, Dentist, Emergency dental service, Teeth whitening service","{""Monday"": ""9:30\u202fAM to 2\u202fPM, 5 to 8:30\u202fPM"", ""Tuesday"": ""9:30\u202fAM to 2\u202fPM, 5 to 8:30\u202fPM"", ""Wednesday"": ""9:30\u202fAM to 2\u202fPM, 5 to 8:30\u202fPM"", ""Thursday"": ""5\u202fAM to 7\u202fPM"", ""Friday"": ""Closed"", ""Saturday"": ""9:30\u202fAM to 2\u202fPM, 5 to 8:30\u202fPM"", ""Sunday"": ""Closed""}",4.9,179,ChIJWe8IquCEXjkRopmHpFEQeq8,https://www.google.com/maps/search/?api=1&query=Suman%20Dental%20Care%20-%20Best%20Dental%20Clinic%2C%20Dentist%2C%20Dental%20Implants%2C%20Root%20Canal%2C%20Teeth%20Whitening%20Treatment%20in%20Ahmedabad&query_place_id=ChIJWe8IquCEXjkRopmHpFEQeq8,https://lh3.googleusercontent.com/p/AF1QipN0QYU-Uh9Qat7xHR1hWSVSK3j9dTzjl8GUERKL=w408-h544-k-no,"Wheelchair Accessible, Credit Cards Accepted",ahd.sumandentalcarebestd.221@antidote-temp.com,false,pending,unclaimed
Dcraft unisex salon,dcraft-unisex-salon,,"Shop No 5, Raj Mahal Apartments, opposite Alliance Church, near Methodist Church, Sion Nagar, Maninagar East, Ahmedabad, Gujarat 380008, India",Ahmedabad,Gujarat,India,380008,22.9959028,72.6192697,+918160935495,,,Hair salon,"{""Monday"": ""9:30\u202fAM to 10\u202fPM"", ""Tuesday"": ""9:30\u202fAM to 10\u202fPM"", ""Wednesday"": ""9:30\u202fAM to 10\u202fPM"", ""Thursday"": ""9:30\u202fAM to 10\u202fPM"", ""Friday"": ""9:30\u202fAM to 10\u202fPM"", ""Saturday"": ""9:30\u202fAM to 10\u202fPM"", ""Sunday"": ""9:30\u202fAM to 10\u202fPM""}",4.9,13,ChIJjQ_HTvCHXjkRzjp8j2xycQs,https://www.google.com/maps/search/?api=1&query=Dcraft%20unisex%20salon&query_place_id=ChIJjQ_HTvCHXjkRzjp8j2xycQs,https://lh3.googleusercontent.com/p/AF1QipPWYABwEChK9kRdDKVQq7efxvby43H5WxTQh0em=w408-h905-k-no,,ahd.dcraftunisexsalon.222@antidote-temp.com,false,pending,unclaimed
Oral Health Clinic - ઓરલ હેલ્થ ડેન્ટલ ક્લિનિક,oral-health-clinic-ઓરલ-હલથ-ડનટલ-કલનક,,"Bus Stand, 2nd Floor, Block B, Rajratna Complex Opp Maninagar BRTS, opp. Maninagar Railway Station, Ahmedabad, Gujarat 380008, India",Ahmedabad,Gujarat,India,380008,22.9976448,72.6111805,+919099771664,,,Dental clinic,"{""Monday"": ""9:30\u202fAM to 1\u202fPM, 5 to 8\u202fPM"", ""Tuesday"": ""9:30\u202fAM to 1\u202fPM, 5 to 8\u202fPM"", ""Wednesday"": ""9:30\u202fAM to 1\u202fPM, 5 to 8\u202fPM"", ""Thursday"": ""9:30\u202fAM to 1\u202fPM, 5 to 8\u202fPM"", ""Friday"": ""9:30\u202fAM to 1\u202fPM, 5 to 8\u202fPM"", ""Saturday"": ""9:30\u202fAM to 1\u202fPM, 5 to 8\u202fPM"", ""Sunday"": ""Closed""}",5,125,ChIJBZJknDmFXjkRJoVWOIZU4dg,https://www.google.com/maps/search/?api=1&query=Oral%20Health%20Clinic%20-%20%E0%AA%93%E0%AA%B0%E0%AA%B2%20%E0%AA%B9%E0%AB%87%E0%AA%B2%E0%AB%8D%E0%AA%A5%20%E0%AA%A1%E0%AB%87%E0%AA%A8%E0%AB%8D%E0%AA%9F%E0%AA%B2%20%E0%AA%95%E0%AB%8D%E0%AA%B2%E0%AA%BF%E0%AA%A8%E0%AA%BF%E0%AA%95&query_place_id=ChIJBZJknDmFXjkRJoVWOIZU4dg,https://lh3.googleusercontent.com/p/AF1QipOB5chgFdoH8Q42SALrgmb-_j09cQlsUone9q9i=w408-h439-k-no,"Free Parking, Digital Payments, Appointment Required",ahd.oralhealthclinicઓરલહ.223@antidote-temp.com,false,pending,unclaimed
Olive Pediatric & Multispeciality Dental Clinic.,olive-pediatric-multispeciality-dental-clinic,,"GF-18 & 19, Takshshila Resicom, Nirant Cross Rd, near idali, opp. matrudham eye hospital, Ahbab Nagar, Maninagar East, Khokhra, Ahmedabad, Gujarat 380008, India",Ahmedabad,Gujarat,India,380008,22.9980621,72.6137911,+917490900649,,,"Dental clinic, Dental implants provider, Pediatric dentist, Periodontist, Prosthodontist","{""Monday"": ""9:30\u202fAM to 1\u202fPM, 4:30 to 8\u202fPM"", ""Tuesday"": ""9:30\u202fAM to 1\u202fPM, 4:30 to 8\u202fPM"", ""Wednesday"": ""9:30\u202fAM to 1\u202fPM, 4:30 to 8\u202fPM"", ""Thursday"": ""9:30\u202fAM to 1\u202fPM, 4:30 to 8\u202fPM"", ""Friday"": ""9:30\u202fAM to 1\u202fPM, 4:30 to 8\u202fPM"", ""Saturday"": ""9:30\u202fAM to 1\u202fPM, 4:30 to 8\u202fPM"", ""Sunday"": ""Closed""}",4.8,52,ChIJJy0NMgOFXjkRvtRSOu2Ph1c,https://www.google.com/maps/search/?api=1&query=Olive%20Pediatric%20%26%20Multispeciality%20Dental%20Clinic.&query_place_id=ChIJJy0NMgOFXjkRvtRSOu2Ph1c,https://lh3.googleusercontent.com/p/AF1QipNy28t-E6KDErJyfxqyo22yq0eUMVIe0xPI53WF=w408-h386-k-no,"Wheelchair Accessible, Credit Cards Accepted, Appointment Required",ahd.olivepediatricmultis.224@antidote-temp.com,false,pending,unclaimed
MyoDent Physiotherapy & Dental Health Care,myodent-physiotherapy-dental-health-care,,"3, Shreyas Appt, Nehru Nagar Cir, opp. Jain Temple, beside Das Khaman House, Patel Colony, Ambawadi, Ahmedabad, Gujarat 380015, India",Ahmedabad,Gujarat,India,380015,23.0215686,72.5434124,+919879966127,,https://myodent.clinic.net.in/,Dental clinic,"{""Monday"": ""9:30\u202fAM to 8\u202fPM"", ""Tuesday"": ""9:30\u202fAM to 8\u202fPM"", ""Wednesday"": ""9:30\u202fAM to 8\u202fPM"", ""Thursday"": ""9:30\u202fAM to 8\u202fPM"", ""Friday"": ""9:30\u202fAM to 8\u202fPM"", ""Saturday"": ""9:30\u202fAM to 8\u202fPM"", ""Sunday"": ""Closed""}",5,72,ChIJy4Y-HQmFXjkRHsoPzQqXpBk,https://www.google.com/maps/search/?api=1&query=MyoDent%20Physiotherapy%20%26%20Dental%20Health%20Care&query_place_id=ChIJy4Y-HQmFXjkRHsoPzQqXpBk,https://lh3.googleusercontent.com/p/AF1QipMfbA12BfIMM4PR39nnvCa2YpymnwfZQRECQiF_=w408-h271-k-no,"Free Parking, Digital Payments, Appointment Required",ahd.myodentphysiotherapy.225@antidote-temp.com,false,pending,unclaimed
ISAS - International Beauty School,isas-international-beauty-school,,"1st Floor, Zodiac Plaza, Near Nabard Flat, H.L, Commerce College Rd, Navrangpura, Ahmedabad, Gujarat 380009, India",Ahmedabad,Gujarat,India,380009,23.0324546,72.5547263,+918645322101,,http://www.isas.in/,Beauty school,"{""Monday"": ""9:30\u202fAM to 6:30\u202fPM"", ""Tuesday"": ""9:30\u202fAM to 6:30\u202fPM"", ""Wednesday"": ""9:30\u202fAM to 6:30\u202fPM"", ""Thursday"": ""9:30\u202fAM to 6:30\u202fPM"", ""Friday"": ""9:30\u202fAM to 6:30\u202fPM"", ""Saturday"": ""9:30\u202fAM to 6:30\u202fPM"", ""Sunday"": ""Closed""}",4.8,614,ChIJFUUG7O2EXjkRr5nneJdoFro,https://www.google.com/maps/search/?api=1&query=ISAS%20-%20International%20Beauty%20School&query_place_id=ChIJFUUG7O2EXjkRr5nneJdoFro,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npooDLOR8Q5BGUrgCN3OU-Kw_ffPeDJU8pDID4MlzeV3JFY7wbxfDz8i1ws8CPYBigEtKFm42-8R4QfuNF1NPBPWfUFUYRr0agz30pUxZZRqXwLqrSHbcQvKcZKwqr48xfr_fW1=w408-h240-k-no-pi-0-ya354.4236-ro-0-fo100,,ahd.isasinternationalbea.226@antidote-temp.com,false,pending,unclaimed
Avani's natural hair&skin care,avanis-natural-hairskin-care,,"galaxy mail, G-14, opp. jhansi rani brts bus stop, Nehru Nagar, Ambawadi, Ahmedabad, Gujarat 380015, India",Ahmedabad,Gujarat,India,380015,23.0234771,72.5367914,+919429210942,,https://vedifycare.com/,Store,"{""Monday"": ""10:30\u202fAM to 7\u202fPM"", ""Tuesday"": ""10:30\u202fAM to 7\u202fPM"", ""Wednesday"": ""10:30\u202fAM to 7\u202fPM"", ""Thursday"": ""10:30\u202fAM to 7\u202fPM"", ""Friday"": ""10:30\u202fAM to 7\u202fPM"", ""Saturday"": ""10:30\u202fAM to 7\u202fPM"", ""Sunday"": ""8:30\u202fAM to 12\u202fPM""}",4.8,190,ChIJwfnFO9uEXjkRyaWuF1i01Ak,https://www.google.com/maps/search/?api=1&query=Avani's%20natural%20hair%26skin%20care&query_place_id=ChIJwfnFO9uEXjkRyaWuF1i01Ak,https://lh3.googleusercontent.com/p/AF1QipPZsPTJsguDQxiqNU0CrBQadUXCjjsP-snCZCOL=w408-h507-k-no,Credit Cards Accepted,ahd.avanisnaturalhairski.227@antidote-temp.com,false,pending,unclaimed
Cosmetic Dentistry Treatments,cosmetic-dentistry-treatments,,"Galaxy Mall Nehrunagar Circle Satellite Road Ahmedabad 380015, India",Ahmedabad,Gujarat,India,380015,23.0234019,72.5368429,,,,Dentist,,,0,ChIJdVP8R9uEXjkRRb8DE5pC2g4,https://www.google.com/maps/search/?api=1&query=Cosmetic%20Dentistry%20Treatments&query_place_id=ChIJdVP8R9uEXjkRRb8DE5pC2g4,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ie5Ued4W-hcCi3XBuX1Qjw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=338.24368&pitch=0&thumbfov=100,,ahd.cosmeticdentistrytre.228@antidote-temp.com,false,pending,unclaimed
