name,slug,description,address,city,state,country,pincode,latitude,longitude,contact_number,email,website_url,specialties,operating_hours,google_rating,google_review_count,google_place_id,google_maps_url,profile_image,amenities,owner_email,is_approved,verification_status,claim_status
Dr Guru Advanced Skin & Hair Institute,dr-guru-advanced-skin-hair-institute,,"Kphb road no4 ,above uco Bank, Remedy Hospital Ln, Kukatpally, Hyderabad, Telangana 500033, India",Hyderabad,Telangana,India,500033,17.4903503,78.3963708,+919652595959,,http://www.drguruskinclinic.com/,Skin care clinic,"{""Monday"": ""9:30\u202fAM to 9\u202fPM"", ""Tuesday"": ""9:35\u202fAM to 9\u202fPM"", ""Wednesday"": ""9:35\u202fAM to 9\u202fPM"", ""Thursday"": ""9:35\u202fAM to 9\u202fPM"", ""Friday"": ""9:35\u202fAM to 9\u202fPM"", ""Saturday"": ""9:35\u202fAM to 9\u202fPM"", ""Sunday"": ""9:30\u202fAM to 2\u202fPM""}",4.3,57,ChIJM_8TfZKRyzsRg0dBrXJLXbo,https://www.google.com/maps/search/?api=1&query=Dr%20Guru%20Advanced%20Skin%20%26%20Hair%20Institute&query_place_id=ChIJM_8TfZKRyzsRg0dBrXJLXbo,https://lh3.googleusercontent.com/p/AF1QipPQMJxIQGrgNdo3W_-Rtw0UwD7_NgVs8O1C0MqX=w408-h544-k-no,,drguruadvancedskinha.1123@antidote-temp.com,false,pending,unclaimed
"O'Skin Skin, Hair & Cosmetology",oskin-skin-hair-cosmetology,,"H, no 15-24-202/1, Dear Villa, 1st Floor, Plot no 59, Rd Number 1, Kukatpally Housing Board Colony, Kukatpally, Hyderabad, Telangana 500072, India",Hyderabad,Telangana,India,500072,17.4929438,78.4019747,+919666202266,,https://oskinclinics.in/,"Skin care clinic, Dental clinic, Permanent make-up clinic","{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""10\u202fAM to 8\u202fPM""}",4.2,60,ChIJNzgSqeGRyzsRH8sapFfXboo,https://www.google.com/maps/search/?api=1&query=O'Skin%20Skin%2C%20Hair%20%26%20Cosmetology&query_place_id=ChIJNzgSqeGRyzsRH8sapFfXboo,https://lh3.googleusercontent.com/p/AF1QipM5E2M526i4TmaHF0qNIQp6DsFll3ahllVI3sY=w408-h544-k-no,Digital Payments,oskinskinhaircosmeto.1124@antidote-temp.com,false,pending,unclaimed
Life Slimming and Cosmetic Clinic | Kukatpally,life-slimming-and-cosmetic-clinic-kukatpally,,"2nd Floor, Plot No 201, JNTU - Hitech City Road, above Mandilicious, Dharma Reddy Colony Phase II, Kukatpally Housing Board Colony, Kukatpally, Hyderabad, Telangana 500072, India",Hyderabad,Telangana,India,500072,17.4942278,78.3944338,+919533445566,,https://lifescc.com/,"Weight loss service, Dermatologist, Hair extension technician, Hair removal service, Hair replacement service, Nutritionist, Skin care clinic","{""Monday"": ""7\u202fAM to 8\u202fPM"", ""Tuesday"": ""7\u202fAM to 8\u202fPM"", ""Wednesday"": ""7\u202fAM to 8\u202fPM"", ""Thursday"": ""7\u202fAM to 8\u202fPM"", ""Friday"": ""7\u202fAM to 8\u202fPM"", ""Saturday"": ""7\u202fAM to 8\u202fPM"", ""Sunday"": ""7\u202fAM to 8\u202fPM""}",4.9,36,ChIJ2exGzUSRyzsRn3V0SfhsHJU,https://www.google.com/maps/search/?api=1&query=Life%20Slimming%20and%20Cosmetic%20Clinic%20%7C%20Kukatpally&query_place_id=ChIJ2exGzUSRyzsRn3V0SfhsHJU,https://lh3.googleusercontent.com/p/AF1QipOwnokM_UH_P7nw1XTDATxOLlPSrz7tr08NsYvP=w408-h544-k-no,,lifeslimmingandcosme.1125@antidote-temp.com,false,pending,unclaimed
Deepti Nadiminti Aesthetics (Kukatpally),deepti-nadiminti-aesthetics-kukatpally,,"SBR Pride, Nizampet Rd, Jai Bharat Nagar, Nagarjuna Homes, Kukatpally, Hyderabad, Telangana 500072, India",Hyderabad,Telangana,India,500072,17.4992002,78.3906241,+917799021222,,https://www.deeptinadiminti.com/,Cosmetics industry,"{""Monday"": ""10:30\u202fAM to 7:30\u202fPM"", ""Tuesday"": ""10:30\u202fAM to 7:30\u202fPM"", ""Wednesday"": ""10:30\u202fAM to 7:30\u202fPM"", ""Thursday"": ""10:30\u202fAM to 7:30\u202fPM"", ""Friday"": ""10:30\u202fAM to 7:30\u202fPM"", ""Saturday"": ""10:30\u202fAM to 7:30\u202fPM"", ""Sunday"": ""10:30\u202fAM to 7:30\u202fPM""}",5,95,ChIJazFYIbyRyzsRrqygat5i92c,https://www.google.com/maps/search/?api=1&query=Deepti%20Nadiminti%20Aesthetics%20(Kukatpally)&query_place_id=ChIJazFYIbyRyzsRrqygat5i92c,https://lh3.googleusercontent.com/p/AF1QipPi_JP_UYvarXKKXGQfN3zaO_Gc4s1jweVfTZh_=w408-h306-k-no,,deeptinadimintiaesth.1126@antidote-temp.com,false,pending,unclaimed
Best Plastic surgeon - Dr. Rita | Apollo Hospitals | Hyderabad,best-plastic-surgeon-dr-rita-apollo-hospitals-hyderabad,,"Apollo Hospitals Jubilee Hills, Rd Number 72, opposite Bharatiya Vidya Bhavan School, Film Nagar, Hyderabad, Telangana 500033, India",Hyderabad,Telangana,India,500033,17.4150149,78.4123904,+918046961837,,https://www.apollo247.com/doctors/4752228c-4101-4fe3-92c6-75f677875f07,"Plastic surgeon, Cosmetic surgeon, Hair transplantation clinic, Laser hair removal service, Skin care clinic","{""Monday"": ""7\u202fAM to 9\u202fPM"", ""Tuesday"": ""7\u202fAM to 9\u202fPM"", ""Wednesday"": ""7\u202fAM to 9\u202fPM"", ""Thursday"": ""7\u202fAM to 9\u202fPM"", ""Friday"": ""7\u202fAM to 9\u202fPM"", ""Saturday"": ""7\u202fAM to 9\u202fPM"", ""Sunday"": ""7\u202fAM to 9\u202fPM""}",5,3,ChIJKYD2aeSXyzsRnCoVPPqhNok,https://www.google.com/maps/search/?api=1&query=Best%20Plastic%20surgeon%20-%20Dr.%20Rita%20%7C%20Apollo%20Hospitals%20%7C%20Hyderabad&query_place_id=ChIJKYD2aeSXyzsRnCoVPPqhNok,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GJIdDeAshPBCtVX_q_wthA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=190.0689&pitch=0&thumbfov=100,"Wheelchair Accessible, Digital Payments, Appointment Required",bestplasticsurgeondr.1127@antidote-temp.com,false,pending,unclaimed
Dr. G Guru Prasad Reddy | Best Plastic Surgeon Near Me | Treated 7K+ Patients | Skin & Hair Specialist | in Hyderabad,dr-g-guru-prasad-reddy-best-plastic-surgeon-near-me-treated-7k-patients-skin-hair-specialist-in-hyderabad,,"Rd Number 72, opposite Bharatiya Vidya Bhavan School, Film Nagar, Hyderabad, Telangana 500033, India",Hyderabad,Telangana,India,500033,17.4147887,78.4122468,+918044353147,,https://www.apollo247.com/doctors/dr-Guru%20Prasad-Prasad%20Reddy-1568e601-6388-443c-9fcf-9eecc2563725,"Plastic surgeon, Cosmetic surgeon, Laser hair removal service, Skin care clinic","{""Monday"": ""5:30\u202fAM to 11\u202fPM"", ""Tuesday"": ""5:30\u202fAM to 11\u202fPM"", ""Wednesday"": ""5:30\u202fAM to 11\u202fPM"", ""Thursday"": ""5:30\u202fAM to 11\u202fPM"", ""Friday"": ""5:30\u202fAM to 11\u202fPM"", ""Saturday"": ""5:30\u202fAM to 11\u202fPM"", ""Sunday"": ""5:30\u202fAM to 11\u202fPM""}",4.4,7,ChIJFdf7IAaXyzsRzo9xMcytvUk,https://www.google.com/maps/search/?api=1&query=Dr.%20G%20Guru%20Prasad%20Reddy%20%7C%20Best%20Plastic%20Surgeon%20Near%20Me%20%7C%20Treated%207K%2B%20Patients%20%7C%20Skin%20%26%20Hair%20Specialist%20%7C%20in%20Hyderabad&query_place_id=ChIJFdf7IAaXyzsRzo9xMcytvUk,https://lh3.googleusercontent.com/p/AF1QipMl8PIcApm2RzsFrXGvor47cjjiQfvj_yUvaQth=w408-h408-k-no,"Wheelchair Accessible, Digital Payments, Appointment Required",drgguruprasadreddybe.1128@antidote-temp.com,false,pending,unclaimed
NULUK,nuluk,,"Jawaharlal Nehru Technological University, K P H B Phase 1, Kukatpally, Hyderabad, Telangana 500072, India",Hyderabad,Telangana,India,500072,17.491839,78.393591,+919989445253,,,"Skin care clinic, Beauty salon, Make-up artist, Nail salon, Training centre","{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""10\u202fAM to 8\u202fPM""}",4.5,107,ChIJbXksyZKRyzsROlCPHXreTY0,https://www.google.com/maps/search/?api=1&query=NULUK&query_place_id=ChIJbXksyZKRyzsROlCPHXreTY0,https://lh3.googleusercontent.com/p/AF1QipMNqEppvgkIQUcrqv79Bd6KsIQnJLR2MnJVk85k=w408-h306-k-no,"Credit Cards Accepted, Appointment Required",nuluk.1129@antidote-temp.com,false,pending,unclaimed
"LASERQURE | Laser Piles Clinic - Kukatpally, Hyderabad",laserqure-laser-piles-clinic-kukatpally-hyderabad,,"ANUPAMA HOSPITAL, JNTU Rd, near NEXUS MALL, K P H B Phase 6, Kukatpally, Hyderabad, Telangana 500085, India",Hyderabad,Telangana,India,500085,17.4857797,78.3903507,+918886241919,,https://www.laserqure.com/,"Hospital, Medical Center, Vascular surgeon","{""Monday"": ""Open 24 hours"", ""Tuesday"": ""Open 24 hours"", ""Wednesday"": ""Open 24 hours"", ""Thursday"": ""Open 24 hours"", ""Friday"": ""Open 24 hours"", ""Saturday"": ""Open 24 hours"", ""Sunday"": ""Open 24 hours""}",4.9,49,ChIJW7r5kxuRyzsR4KhTjvdjniI,https://www.google.com/maps/search/?api=1&query=LASERQURE%20%7C%20Laser%20Piles%20Clinic%20-%20Kukatpally%2C%20Hyderabad&query_place_id=ChIJW7r5kxuRyzsR4KhTjvdjniI,https://lh3.googleusercontent.com/p/AF1QipP9D_RfNF73ShB42tADfB-JIEMXa4bjWYLZqqoS=w408-h408-k-no,Wheelchair Accessible,laserqurelaserpilesc.1130@antidote-temp.com,false,pending,unclaimed
Cosmograft - Hair Transplant Clinic,cosmograft-hair-transplant-clinic,,"3rd Floor Phase 1, HIG-213, Rd, above Cake Cafe, Kukatpally Housing Board Colony, & 2, Hyderabad, Telangana 500072, India",Hyderabad,Telangana,India,500072,17.4911216,78.3993954,+916302370139,,https://cosmograft.com/,"Skin care clinic, Hair removal service, Hair replacement service, Hair transplantation clinic, Medical clinic","{""Monday"": ""10\u202fAM to 7\u202fPM"", ""Tuesday"": ""10\u202fAM to 7\u202fPM"", ""Wednesday"": ""10\u202fAM to 7\u202fPM"", ""Thursday"": ""10\u202fAM to 7\u202fPM"", ""Friday"": ""10\u202fAM to 7\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""10\u202fAM to 4\u202fAM""}",5,4,ChIJZc7DONGPyzsR3ydnNQ6i_yg,https://www.google.com/maps/search/?api=1&query=Cosmograft%20-%20Hair%20Transplant%20Clinic&query_place_id=ChIJZc7DONGPyzsR3ydnNQ6i_yg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bh97XYspzzUprYjCZxrqVQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=130.42397&pitch=0&thumbfov=100,"Digital Payments, Appointment Required",cosmografthairtransp.1131@antidote-temp.com,false,pending,unclaimed
Dr. Ramya Priya Sukhavasi – Dermatologist in Hyderabad | Skin & Hair Specialist,dr-ramya-priya-sukhavasi-dermatologist-in-hyderabad-skin-hair-specialist,,"Sri Sri Holistic Hospitals, Survey 37, Nagarjuna Homes, Nizampet, Hyderabad, Telangana 500090, India",Hyderabad,Telangana,India,500090,17.5022686,78.3889585,,,,"Dermatologist, Allergist, Beautician, Doctor, Hair removal service, Hair transplantation clinic, Laser hair removal service, Pediatric dermatologist, Plastic surgeon, Skin care clinic","{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""Closed""}",,0,ChIJ0zZ657ORyzsRS9oSBpg25V4,https://www.google.com/maps/search/?api=1&query=Dr.%20Ramya%20Priya%20Sukhavasi%20%E2%80%93%20Dermatologist%20in%20Hyderabad%20%7C%20Skin%20%26%20Hair%20Specialist&query_place_id=ChIJ0zZ657ORyzsRS9oSBpg25V4,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2V3sj54yYvWBZc3QlHya0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=64.631805&pitch=0&thumbfov=100,Free Parking,drramyapriyasukhavas.1132@antidote-temp.com,false,pending,unclaimed
VCare Hair And Skin Clinic - Kukatpally,vcare-hair-and-skin-clinic-kukatpally,,"1st floor, Ratnadeep Super Market building 16-2-23/2, NH65, Dharma Reddy Colony Phase II, Block 5, Hyder Nagar, Kukatpally, Hyderabad, Telangana 500090, India",Hyderabad,Telangana,India,500090,17.4995908,78.3854346,+917395824242,,https://www.vcaretrichology.com/,"Skin care clinic, Dermatologist, Hair removal service, Hair replacement service, Laser hair removal service, Hair transplantation clinic","{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""10\u202fAM to 8\u202fPM""}",4,1008,ChIJj3ruoJSRyzsRWtFFenNgeB0,https://www.google.com/maps/search/?api=1&query=VCare%20Hair%20And%20Skin%20Clinic%20-%20Kukatpally&query_place_id=ChIJj3ruoJSRyzsRWtFFenNgeB0,https://lh3.googleusercontent.com/p/AF1QipNdsND047Lz3sv9wVOzZeZmRA9PTFeCGfehE7w0=w408-h272-k-no,"Wheelchair Accessible, Appointment Required",vcarehairandskinclin.1133@antidote-temp.com,false,pending,unclaimed
Advanced Beauty & Cosmetic Clinic,advanced-beauty-cosmetic-clinic,,"Floor 2 & 3, above IOB Bank, opposite Forum Sujana Mall, K P H B Phase 6, Kukatpally, Hyderabad, Telangana 500085, India",Hyderabad,Telangana,India,500085,17.4852166,78.3889827,,,,Hair transplantation clinic,,3.7,3,ChIJW-CNRomRyzsR5ZajKOD10BI,https://www.google.com/maps/search/?api=1&query=Advanced%20Beauty%20%26%20Cosmetic%20Clinic&query_place_id=ChIJW-CNRomRyzsR5ZajKOD10BI,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=R_wUhTisH6n-jioPVFGWhw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=11.818318&pitch=0&thumbfov=100,,advancedbeautycosmet.1134@antidote-temp.com,false,pending,unclaimed
Dr. Santosh Reddy Mandadi - Dermatologist & Hair Transplant Surgeon PRASAD Hospital,dr-santosh-reddy-mandadi-dermatologist-hair-transplant-surgeon-prasad-hospital,,"PRASAD HOSPITAL, MIG-204, Rd Number 1, opposite Hotel Sitara Grand & Relaince Trends, Kukatpally Housing Board Colony, Kukatpally, Hyderabad, Telangana 500072, India",Hyderabad,Telangana,India,500072,17.4920889,78.40163,,,https://prasadhospital.co.in/best-dermatologist-cosmetologist-in-kphb-colony-kukatpally-hyderabad/,"Hair transplantation clinic, Cosmetic surgeon, Dermatologist","{""Monday"": ""10\u202fAM to 2\u202fPM, 5:30 to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 2\u202fPM, 5:30 to 8\u202fPM"", ""Wednesday"": ""Closed"", ""Thursday"": ""10\u202fAM to 2\u202fPM, 5:30 to 8\u202fPM"", ""Friday"": ""10\u202fAM to 2\u202fPM, 5:30 to 8\u202fPM"", ""Saturday"": ""10:30\u202fAM to 2\u202fPM, 5:30 to 8\u202fPM"", ""Sunday"": ""10\u202fAM to 2\u202fPM""}",4.8,84,ChIJmUC-s3iRyzsRMvmOeqgyNPs,https://www.google.com/maps/search/?api=1&query=Dr.%20Santosh%20Reddy%20Mandadi%20-%20Dermatologist%20%26%20Hair%20Transplant%20Surgeon%20PRASAD%20Hospital&query_place_id=ChIJmUC-s3iRyzsRMvmOeqgyNPs,https://lh3.googleusercontent.com/p/AF1QipNKVUZSIzaUpsNdkvj7zyIViP8Xp3GBOEV3XIjf=w408-h408-k-no,,drsantoshreddymandad.1135@antidote-temp.com,false,pending,unclaimed
OROSPACE DENTISTRY,orospace-dentistry,,"1st floor, H.No.8-4/376/14, New Sastry Nagar Erragadda, Sanath Nagar, Hyderabad, Telangana 500018, India",Hyderabad,Telangana,India,500018,17.4567985,78.4282056,+918885005383,,http://www.orospacedentistry.com/,"Dental clinic, Cosmetic dentist, Dental implants periodontist, Denture care center, Emergency dental service, Endodontist, Oral and maxillofacial surgeon, Orthodontist, Pediatric dentist","{""Monday"": ""10\u202fAM to 9\u202fPM"", ""Tuesday"": ""10\u202fAM to 9\u202fPM"", ""Wednesday"": ""10\u202fAM to 9\u202fPM"", ""Thursday"": ""10\u202fAM to 9\u202fPM"", ""Friday"": ""10\u202fAM to 9\u202fPM"", ""Saturday"": ""10\u202fAM to 9\u202fPM"", ""Sunday"": ""Closed""}",4.9,81,ChIJmz_ETyKRyzsRayPWEYCmX5Y,https://www.google.com/maps/search/?api=1&query=OROSPACE%20DENTISTRY&query_place_id=ChIJmz_ETyKRyzsRayPWEYCmX5Y,https://lh3.googleusercontent.com/p/AF1QipMTT7486fECd5okvjJDTUbSfU69iwFsc2yR5_Z_=w408-h556-k-no,Appointment Required,orospacedentistry.1136@antidote-temp.com,false,pending,unclaimed
Shine Dental,shine-dental,,"1st floor, agarwal nivas, hmt, Miyapur - Janapriya West City Rd, maktha, Miyapur, Hyderabad, Telangana 500049, India","Miyapur, Hyderabad",Telangana,India,500049,17.5134479,78.3493316,+919100758587,,,Dental clinic,"{""Monday"": ""10\u202fAM to 9\u202fPM"", ""Tuesday"": ""10\u202fAM to 9\u202fPM"", ""Wednesday"": ""10\u202fAM to 9\u202fPM"", ""Thursday"": ""10\u202fAM to 9\u202fPM"", ""Friday"": ""10\u202fAM to 9\u202fPM"", ""Saturday"": ""10\u202fAM to 9\u202fPM"", ""Sunday"": ""10\u202fAM to 2\u202fPM""}",4.9,126,ChIJ4WOZYWiTyzsR501iceOtxUM,https://www.google.com/maps/search/?api=1&query=Shine%20Dental&query_place_id=ChIJ4WOZYWiTyzsR501iceOtxUM,https://lh3.googleusercontent.com/p/AF1QipOgW9lts0U9VX3jkbeZUcAdLzqO0zr6segskhDq=w408-h544-k-no,,shinedental.1137@antidote-temp.com,false,pending,unclaimed
"Dr.Rajeshwari's Skin Care & Hair Restoration Centre, Kukatpally",drrajeshwaris-skin-care-hair-restoration-centre-kukatpally,,"H.No.15-24-199, First Floor in Premises, Citadel Complex, Rd Number 1, Kukatpally Housing Board Colony, Kukatpally, Hyderabad, Telangana 500072, India",Hyderabad,Telangana,India,500072,17.4914029,78.4012356,+917337311144,,https://drrajeshwaris.com/,"Skin care clinic, Hair extension technician, Hair removal service, Hair replacement service, Laser hair removal service, Hair transplantation clinic",,4.2,50,ChIJwSgKNGuTyzsRS_6e2Fn2TTw,https://www.google.com/maps/search/?api=1&query=Dr.Rajeshwari's%20Skin%20Care%20%26%20Hair%20Restoration%20Centre%2C%20Kukatpally&query_place_id=ChIJwSgKNGuTyzsRS_6e2Fn2TTw,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqaUFcU0WxUkqu0vSpTFUNPoBD3lnm2jK9w-3rIEe9Qf3YIiGebPeKuwTfs2bF3f-EJxR_rmebXs7O29fsMyouslBF1pJfHpLTpW77N70yjkmDDl5JW4zV97RHz5pP2PVQm_-7Imw=w408-h408-k-no,Digital Payments,drrajeshwarisskincar.1138@antidote-temp.com,false,pending,unclaimed
Platina Dental Clinic,platina-dental-clinic,,"1st, JAWAHARLAL NEHRU TECHNOLOGICAL UNIVERSITY, MIG 42, Kukatpally Housing Board Colony, Kukatpally, Hyderabad, Telangana 500072, India",Hyderabad,Telangana,India,500072,17.4953694,78.3948876,+918500161986,,https://platinadental.com/?utm_source=GMB&utm_medium=organic&utm_campaign=GMB1&utm_term=%7B%7Bad.name%7D%7D&utm_content=ListingKPHB,"Cosmetic dentist, Dental clinic, Dental implants periodontist, Dentist, Emergency dental service, Endodontist, Oral surgeon, Orthodontist, Pediatric dentist, Teeth whitening service","{""Monday"": ""10\u202fAM to 8:30\u202fPM"", ""Tuesday"": ""10\u202fAM to 8:30\u202fPM"", ""Wednesday"": ""10\u202fAM to 8:30\u202fPM"", ""Thursday"": ""10\u202fAM to 8:30\u202fPM"", ""Friday"": ""10\u202fAM to 8:30\u202fPM"", ""Saturday"": ""10\u202fAM to 8:30\u202fPM"", ""Sunday"": ""10\u202fAM to 8:30\u202fPM""}",5,603,ChIJD2_zJqKRyzsRr56Fqukc2OQ,https://www.google.com/maps/search/?api=1&query=Platina%20Dental%20Clinic&query_place_id=ChIJD2_zJqKRyzsRr56Fqukc2OQ,https://lh3.googleusercontent.com/p/AF1QipP2JrbMLVeQSyaLBN3FFoqvC4c1J7t7UdUGv_LW=w408-h272-k-no,"Credit Cards Accepted, Appointment Required",platinadentalclinic.1139@antidote-temp.com,false,pending,unclaimed
Sri Samyuktha Cosmetics,sri-samyuktha-cosmetics,,"Malabar Gold, Lig-649, Road No-5, Besides, Kukatpally Housing Board Colony, Hyderabad, Telangana 500085, India",Hyderabad,Telangana,India,500085,17.4946983,78.3975333,+919100023444,,,Cosmetics store,"{""Monday"": ""10\u202fAM to 10\u202fPM"", ""Tuesday"": ""10\u202fAM to 10\u202fPM"", ""Wednesday"": ""10\u202fAM to 10\u202fPM"", ""Thursday"": ""10\u202fAM to 10\u202fPM"", ""Friday"": ""10\u202fAM to 10\u202fPM"", ""Saturday"": ""10\u202fAM to 10\u202fPM"", ""Sunday"": ""10\u202fAM to 10\u202fPM""}",5,92,ChIJu9EAEe2RyzsRTR88-Of5Sz4,https://www.google.com/maps/search/?api=1&query=Sri%20Samyuktha%20Cosmetics&query_place_id=ChIJu9EAEe2RyzsRTR88-Of5Sz4,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrKyFgrzPJD2aVrx--d9rbkPWlcjibBs6xm_zbrqOckJwfIaJrzcIUimymAdeq-A7yx4GbPWUe1yDrw1iTMd-J8sPeikr3AQzFoYflaACUbcYvD3Hela_0__rS9afVTDEJCZtR9=w408-h544-k-no,Credit Cards Accepted,srisamyukthacosmetic.1140@antidote-temp.com,false,pending,unclaimed
Ramdev Cosmetics ( beauty Centre ),ramdev-cosmetics-beauty-centre,,"3rd pahse, NVM Estates, Shop no. 3, colony 72, Andhra Bank Rd, Kukatpally Housing Board Colony, Hyderabad, Telangana 500072, India",Hyderabad,Telangana,India,500072,17.4859786,78.3949686,+919951209732,,,"Cosmetics store, Beauty product supplier, Beauty products wholesaler","{""Monday"": ""10\u202fAM to 9\u202fPM"", ""Tuesday"": ""10\u202fAM to 9\u202fPM"", ""Wednesday"": ""10\u202fAM to 9\u202fPM"", ""Thursday"": ""10\u202fAM to 9\u202fPM"", ""Friday"": ""10\u202fAM to 9\u202fPM"", ""Saturday"": ""10\u202fAM to 9\u202fPM"", ""Sunday"": ""11\u202fAM to 3\u202fPM""}",4.8,42,ChIJpc5eBY6RyzsR4HvVQjZclU8,https://www.google.com/maps/search/?api=1&query=Ramdev%20Cosmetics%20(%20beauty%20Centre%20)&query_place_id=ChIJpc5eBY6RyzsR4HvVQjZclU8,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npDejZ-vDsHAwcP3vVgeF1bbn5eYKRqdUxf5GEP7dtU9YXcd7pT0RGVuGA26S-PJbWc16dpk5BDqlKjpHSsJ9EOFzywTYFKj3wsxgFFv7OqTQnNMZ0TF6eEHczCGFBu4zyqjTyr=w408-h544-k-no,,ramdevcosmeticsbeaut.1141@antidote-temp.com,false,pending,unclaimed
Prince Beauty Centre,prince-beauty-centre,,"Shop No. 22-1/23/4, Number 1 A St, Bhagya Nagar Colony, Kukatpally, Hyderabad, Telangana 500072, India",Hyderabad,Telangana,India,500072,17.4940148,78.4033306,+919849101503,,,"Cosmetics store, Beauty supply store","{""Monday"": ""9\u202fAM to 9\u202fPM"", ""Tuesday"": ""9\u202fAM to 9\u202fPM"", ""Wednesday"": ""9\u202fAM to 9\u202fPM"", ""Thursday"": ""9\u202fAM to 9\u202fPM"", ""Friday"": ""9\u202fAM to 9\u202fPM"", ""Saturday"": ""9\u202fAM to 9\u202fPM"", ""Sunday"": ""9\u202fAM to 2\u202fPM""}",4.3,83,ChIJw23EOuuRyzsRxt4WLvNpG6g,https://www.google.com/maps/search/?api=1&query=Prince%20Beauty%20Centre&query_place_id=ChIJw23EOuuRyzsRxt4WLvNpG6g,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFjNhxrxyWCyUD9HQrskvHV2GIhK3MSbV-ROC-1pX-0xudgYn1pDyUH2u110kN2MrvqkDExje-oNCnhTYTq12XgrKRLyJpZ7RAQmZhxsPou0W0mOu2BqosuFcqK41mwhxFDO4z_VXggH6mPN3py84cApgNGAQGdHk0yGNe0vAiXoNsdj8aFdMACJPVQEsgUxsFSVg=w408-h306-k-no,Credit Cards Accepted,princebeautycentre.1142@antidote-temp.com,false,pending,unclaimed
Là Dent - Deepthi’s Gum and Dental Clinic,là-dent-deepthis-gum-and-dental-clinic,,"2ND FLOOR, SAMHITHA ENCLAVE, KPHB 9TH PHASE, PLOT NO 71, near NEXUS MALL, 9th Phase, Kukatpally Housing Board Colony, Hyderabad, Telangana 500072, India",Hyderabad,Telangana,India,500072,17.4854912,78.3867422,+919014139274,,https://deepthispecialityclinics.com/,"Emergency dental service, Dental implants periodontist, Dental radiology, Dentist, Dental clinic, Endodontist, Orthodontist, Periodontist, Prosthodontist, Teeth whitening service","{""Monday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Tuesday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Wednesday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Thursday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Friday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Saturday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Sunday"": ""10:30\u202fAM to 8:30\u202fPM""}",5,72,ChIJ_V7ycp6RyzsRrGAz7Vuenvg,https://www.google.com/maps/search/?api=1&query=L%C3%A0%20Dent%20-%20Deepthi%E2%80%99s%20Gum%20and%20Dental%20Clinic&query_place_id=ChIJ_V7ycp6RyzsRrGAz7Vuenvg,https://lh3.googleusercontent.com/p/AF1QipN_jV_EbC-0F9uBX00u1tSKP_hJPEIIMlx8fXJX=w408-h514-k-no,Digital Payments,làdentdeepthisgumand.1143@antidote-temp.com,false,pending,unclaimed
